date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-desired_out,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-free_capacity,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out
2012-01-07 17:00:00,174.66666666666666,0.0,174.66666666666666,0.0,174.66666666666663,174.66666666666666,0,76371.21352143784,58.35911617725684,174.66666666666666
2012-01-07 17:15:00,174.66666666666666,0.0,174.66666666666666,0.0,174.66666666666663,174.66666666666666,0,76445.88018810451,58.318404685992846,174.66666666666666
2012-01-07 17:30:00,0.0,140.66666666666666,140.66666666666666,0.0,174.66666666666663,140.66666666666666,0,76486.54685477118,58.29623146307228,140.66666666666666
2012-01-07 17:45:00,0.0,140.66666666666666,140.66666666666666,140.66666666666666,0.0,140.66666666666666,0,76527.21352143785,58.27405824015172,140.66666666666666
2012-01-07 18:00:00,0.0,140.66666666666666,140.66666666666666,140.66666666666666,0.0,140.66666666666666,0,76567.88018810451,58.25188501723115,140.66666666666666
2012-01-07 18:15:00,178.33333333333334,0.0,178.33333333333334,140.66666666666666,0.0,178.33333333333334,0,76646.21352143784,58.20917430094974,178.33333333333334
2012-01-07 18:30:00,178.33333333333334,205.5,200.0,0.0,178.33333333333337,383.83333333333337,0,76746.21352143785,58.15464998229261,200.0
2012-01-07 18:45:00,178.33333333333334,205.5,200.0,107.07772470690402,92.92227529309596,383.83333333333337,0,76846.21352143785,58.10012566363548,200.0
2012-01-07 19:00:00,179.5,0.0,179.5,107.07772470690402,92.92227529309596,179.5,0,76925.71352143785,58.05677883030307,179.5
2012-01-07 19:15:00,179.5,164.0,200.0,0.0,179.5,343.5,0,77025.71352143786,58.00225451164594,200.0
2012-01-07 19:30:00,0.0,164.0,164.0,95.48762736535662,104.51237263464336,164.0,0,77089.71352143785,57.96735894770538,164.0
2012-01-07 19:45:00,0.0,164.0,164.0,164.0,0.0,164.0,0,77153.71352143785,57.93246338376482,164.0
2012-01-07 20:00:00,0.0,164.0,164.0,164.0,0.0,164.0,0,77217.71352143785,57.89756781982426,164.0
2012-01-07 20:15:00,144.75,0.0,144.75,164.0,0.0,144.75,0,77262.46352143784,57.8731681872252,144.75
2012-01-07 20:30:00,144.75,0.0,144.75,0.0,144.75,144.75,0,77307.21352143784,57.84876855462613,144.75
2012-01-07 20:45:00,144.75,0.0,144.75,0.0,144.75,144.75,0,77351.96352143784,57.82436892202707,144.75
2012-01-07 21:00:00,144.75,188.5,200.0,0.0,144.75,333.25,0,77451.96352143785,57.76984460336994,200.0
2012-01-07 21:15:00,208.66666666666663,188.5,200.0,113.12828207051764,86.87171792948237,397.1666666666666,0,77551.96352143785,57.71532028471281,200.0
2012-01-07 21:30:00,208.66666666666663,188.5,200.0,94.92236676458246,105.07763323541757,397.1666666666666,0,77651.96352143786,57.66079596605568,200.0
2012-01-07 21:45:00,208.66666666666663,188.5,200.0,94.92236676458246,105.07763323541757,397.1666666666666,0,77751.96352143786,57.60627164739855,200.0
2012-01-07 22:00:00,0.0,0.0,0.0,94.92236676458246,105.07763323541757,0.0,0,77651.96352143786,57.66079596605568,0.0
2012-01-07 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,77551.96352143785,57.71532028471281,0.0
2012-01-07 22:30:00,194.0,203.0,200.0,0.0,0.0,397.0,0,77651.96352143786,57.66079596605568,200.0
2012-01-07 22:45:00,194.0,208.0,200.0,102.26700251889169,97.73299748110831,402.0,0,77751.96352143786,57.60627164739855,200.0
2012-01-07 23:00:00,194.0,208.0,200.0,103.4825870646766,96.5174129353234,402.0,0,77851.96352143788,57.55174732874142,200.0
2012-01-07 23:15:00,194.0,0.0,194.0,103.4825870646766,96.5174129353234,194.0,0,77945.96352143786,57.50049446920372,194.0
2012-01-07 23:30:00,0.0,0.0,0.0,0.0,194.0,0.0,0,77845.96352143786,57.55501878786085,0.0
2012-01-07 23:45:00,242.0,148.66666666666666,200.0,0.0,0.0,390.6666666666666,0,77945.96352143786,57.50049446920372,200.0
2012-01-08 00:00:00,211.0,148.66666666666666,200.0,76.10921501706484,123.89078498293516,359.66666666666663,0,78045.96352143788,57.44597015054659,200.0
2012-01-08 00:15:00,0.0,148.66666666666666,148.66666666666666,82.66913809082484,117.33086190917516,148.66666666666666,0,78094.63018810454,57.41943498213346,148.66666666666666
2012-01-08 00:30:00,150.66666666666666,152.5,200.0,148.66666666666666,0.0,303.16666666666663,0,78194.63018810455,57.36491066347633,200.0
2012-01-08 00:45:00,150.66666666666666,152.5,200.0,100.6047278724574,99.3952721275426,303.16666666666663,0,78294.63018810457,57.3103863448192,200.0
2012-01-08 01:00:00,150.66666666666666,152.5,200.0,100.6047278724574,99.3952721275426,303.16666666666663,0,78394.63018810457,57.25586202616207,200.0
2012-01-08 01:15:00,0.0,152.5,152.5,100.6047278724574,99.3952721275426,152.5,0,78447.13018810457,57.22723675886708,152.5
2012-01-08 01:30:00,0.0,0.0,0.0,152.5,0.0,0.0,0,78347.13018810455,57.28176107752421,0.0
2012-01-08 01:45:00,289.0,213.0,200.0,0.0,0.0,502.0,0,78447.13018810457,57.22723675886708,200.0
2012-01-08 02:00:00,0.0,0.0,0.0,84.86055776892431,115.1394422310757,0.0,0,78347.13018810455,57.28176107752421,0.0
2012-01-08 02:15:00,154.25,0.0,154.25,0.0,0.0,154.25,0,78401.38018810455,57.25218163465272,154.25
2012-01-08 02:30:00,154.25,184.0,200.0,0.0,154.25,338.25,0,78501.38018810457,57.19765731599559,200.0
2012-01-08 02:45:00,154.25,184.0,200.0,108.79526977087951,91.20473022912049,338.25,0,78601.38018810458,57.143132997338455,200.0
2012-01-08 03:00:00,154.25,0.0,154.25,108.79526977087951,91.20473022912049,154.25,0,78655.63018810458,57.11355355446696,154.25
2012-01-08 03:15:00,0.0,139.33333333333334,139.33333333333334,0.0,154.25,139.33333333333334,0,78694.96352143792,57.09210732246182,139.33333333333334
2012-01-08 03:30:00,0.0,139.33333333333334,139.33333333333334,139.33333333333334,0.0,139.33333333333334,0,78734.29685477125,57.07066109045668,139.33333333333334
2012-01-08 03:45:00,197.5,139.33333333333334,200.0,139.33333333333334,0.0,336.83333333333337,0,78834.29685477127,57.01613677179955,200.0
2012-01-08 04:00:00,197.5,0.0,197.5,82.73132112815438,117.2686788718456,197.5,0,78931.79685477127,56.962975561108856,197.5
2012-01-08 04:15:00,0.0,259.0,200.0,0.0,197.5,259.0,0,79031.79685477127,56.908451242451726,200.0
2012-01-08 04:30:00,173.0,0.0,173.0,200.0,0.0,173.0,0,79104.79685477127,56.868648489832026,173.0
2012-01-08 04:45:00,173.0,0.0,173.0,0.0,173.0,173.0,0,79177.79685477125,56.828845737212326,173.0
2012-01-08 05:00:00,173.0,177.5,200.0,0.0,173.0,350.5,0,79277.79685477127,56.7743214185552,200.0
2012-01-08 05:15:00,173.0,177.5,200.0,101.283880171184,98.71611982881598,350.5,0,79377.79685477127,56.71979709989807,200.0
2012-01-08 05:30:00,0.0,0.0,0.0,101.283880171184,98.71611982881598,0.0,0,79277.79685477127,56.7743214185552,0.0
2012-01-08 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,79177.79685477125,56.828845737212326,0.0
2012-01-08 06:00:00,0.0,166.66666666666666,166.66666666666666,0.0,0.0,166.66666666666666,0,79244.46352143792,56.79249619144091,166.66666666666666
2012-01-08 06:15:00,154.75,166.66666666666666,200.0,166.66666666666663,0.0,321.41666666666663,0,79344.46352143792,56.73797187278378,200.0
2012-01-08 06:30:00,154.75,166.66666666666666,200.0,103.70754472387868,96.29245527612134,321.41666666666663,0,79444.46352143792,56.68344755412665,200.0
2012-01-08 06:45:00,154.75,195.66666666666663,200.0,103.70754472387868,96.29245527612134,350.41666666666663,0,79544.46352143794,56.62892323546952,200.0
2012-01-08 07:00:00,154.75,195.66666666666663,200.0,111.67657550535075,88.32342449464925,350.41666666666663,0,79644.46352143795,56.57439891681239,200.0
2012-01-08 07:15:00,148.25,195.66666666666663,200.0,111.67657550535075,88.32342449464925,343.91666666666663,0,79744.46352143795,56.51987459815526,200.0
2012-01-08 07:30:00,148.25,0.0,148.25,113.78725466440514,86.21274533559487,148.25,0,79792.71352143794,56.4935666144032,148.25
2012-01-08 07:45:00,148.25,0.0,148.25,0.0,148.25,148.25,0,79840.96352143794,56.46725863065114,148.25
2012-01-08 08:00:00,148.25,160.66666666666666,200.0,0.0,148.25,308.91666666666663,0,79940.96352143795,56.41273431199401,200.0
2012-01-08 08:15:00,0.0,160.66666666666666,160.66666666666666,104.01942271378476,95.98057728621528,160.66666666666666,0,80001.63018810462,56.37965622534202,160.66666666666666
2012-01-08 08:30:00,0.0,160.66666666666666,160.66666666666666,160.66666666666666,0.0,160.66666666666666,0,80062.29685477128,56.34657813869003,160.66666666666666
2012-01-08 08:45:00,0.0,0.0,0.0,160.66666666666666,0.0,0.0,0,79962.29685477128,56.40110245734716,0.0
2012-01-08 09:00:00,195.5,228.0,200.0,0.0,0.0,423.5,0,80062.29685477128,56.34657813869003,200.0
2012-01-08 09:15:00,195.5,0.0,195.5,107.6741440377804,92.3258559622196,195.5,0,80157.79685477128,56.29450741437248,195.5
2012-01-08 09:30:00,0.0,0.0,0.0,0.0,195.5,0.0,0,80057.79685477128,56.349031733029605,0.0
2012-01-08 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,79957.79685477127,56.403556051686735,0.0
2012-01-08 10:00:00,149.4,175.66666666666666,200.0,0.0,0.0,325.06666666666666,0,80057.79685477128,56.349031733029605,200.0
2012-01-08 10:15:00,149.4,175.66666666666666,200.0,108.08039376538146,91.91960623461854,325.06666666666666,0,80157.79685477128,56.29450741437248,200.0
2012-01-08 10:30:00,149.4,175.66666666666666,200.0,108.08039376538146,91.91960623461854,325.06666666666666,0,80257.79685477128,56.23998309571535,200.0
2012-01-08 10:45:00,149.4,189.0,200.0,108.08039376538146,91.91960623461854,338.4,0,80357.7968547713,56.185458777058216,200.0
2012-01-08 11:00:00,149.4,189.0,200.0,111.70212765957449,88.29787234042554,338.4,0,80457.7968547713,56.130934458401086,200.0
2012-01-08 11:15:00,0.0,189.0,189.0,111.70212765957449,88.29787234042554,189.0,0,80546.7968547713,56.08240781479624,189.0
2012-01-08 11:30:00,0.0,0.0,0.0,189.0,0.0,0.0,0,80446.7968547713,56.13693213345337,0.0
2012-01-08 11:45:00,147.5,252.0,200.0,0.0,0.0,399.5,0,80546.7968547713,56.08240781479624,200.0
2012-01-08 12:00:00,147.5,165.25,200.0,126.15769712140175,73.84230287859825,312.75,0,80646.79685477131,56.02788349613911,200.0
2012-01-08 12:15:00,0.0,165.25,165.25,105.67545963229416,94.32454036770584,165.25,0,80712.0468547713,55.99230637821534,165.25
2012-01-08 12:30:00,236.0,165.25,200.0,165.25,0.0,401.25,0,80812.04685477131,55.93778205955821,200.0
2012-01-08 12:45:00,0.0,165.25,165.25,82.36760124610592,117.63239875389408,165.25,0,80877.29685477131,55.90220494163444,165.25
2012-01-08 13:00:00,0.0,0.0,0.0,165.25,0.0,0.0,0,80777.2968547713,55.95672926029157,0.0
2012-01-08 13:15:00,181.0,0.0,181.0,0.0,0.0,181.0,0,80858.29685477131,55.91256456217929,181.0
2012-01-08 13:30:00,181.0,168.5,200.0,0.0,181.0,349.5,0,80958.29685477131,55.85804024352216,200.0
2012-01-08 13:45:00,181.0,168.5,200.0,96.42346208869814,103.57653791130186,349.5,0,81058.29685477131,55.80351592486503,200.0
2012-01-08 14:00:00,181.0,203.0,200.0,96.42346208869814,103.57653791130186,384.0,0,81158.29685477132,55.7489916062079,200.0
2012-01-08 14:15:00,0.0,0.0,0.0,105.72916666666669,94.27083333333334,0.0,0,81058.29685477131,55.80351592486503,0.0
2012-01-08 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,80958.29685477131,55.85804024352216,0.0
2012-01-08 14:45:00,157.33333333333334,172.0,200.0,0.0,0.0,329.33333333333337,0,81058.29685477131,55.80351592486503,200.0
2012-01-08 15:00:00,157.33333333333334,172.0,200.0,104.45344129554654,95.54655870445345,329.33333333333337,0,81158.29685477132,55.7489916062079,200.0
2012-01-08 15:15:00,157.33333333333334,172.0,200.0,104.45344129554654,95.54655870445345,329.33333333333337,0,81258.29685477134,55.69446728755077,200.0
2012-01-08 15:30:00,0.0,0.0,0.0,104.45344129554654,95.54655870445345,0.0,0,81158.29685477132,55.7489916062079,0.0
2012-01-08 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,81058.29685477131,55.80351592486503,0.0
2012-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,80958.29685477131,55.85804024352216,0.0
2012-01-08 16:15:00,180.3333333333333,200.66666666666663,200.0,0.0,0.0,381.0,0,81058.29685477131,55.80351592486503,200.0
2012-01-08 16:30:00,180.3333333333333,200.66666666666663,200.0,105.336832895888,94.663167104112,381.0,0,81158.29685477132,55.7489916062079,200.0
2012-01-08 16:45:00,180.3333333333333,200.66666666666663,200.0,105.336832895888,94.663167104112,381.0,0,81258.29685477134,55.69446728755077,200.0
2012-01-08 17:00:00,0.0,162.25,162.25,105.336832895888,94.663167104112,162.25,0,81320.54685477134,55.66052589918671,162.25
2012-01-08 17:15:00,0.0,162.25,162.25,162.25,0.0,162.25,0,81382.79685477134,55.626584510822646,162.25
2012-01-08 17:30:00,188.0,162.25,200.0,162.25,0.0,350.25,0,81482.79685477134,55.57206019216552,200.0
2012-01-08 17:45:00,188.0,162.25,200.0,92.6481084939329,107.3518915060671,350.25,0,81582.79685477135,55.51753587350839,200.0
2012-01-08 18:00:00,216.0,0.0,200.0,92.6481084939329,107.3518915060671,216.0,0,81682.79685477135,55.463011554851256,200.0
2012-01-08 18:15:00,216.0,0.0,200.0,0.0,200.0,216.0,0,81782.79685477137,55.40848723619413,200.0
2012-01-08 18:30:00,218.0,233.0,200.0,0.0,200.0,451.0,0,81882.79685477137,55.353962917537,200.0
2012-01-08 18:45:00,218.0,233.0,200.0,103.32594235033258,96.67405764966742,451.0,0,81982.79685477137,55.29943859887987,200.0
2012-01-08 19:00:00,218.0,0.0,200.0,103.32594235033258,96.67405764966742,218.0,0,82082.79685477138,55.24491428022274,200.0
2012-01-08 19:15:00,0.0,0.0,0.0,0.0,200.0,0.0,0,81982.79685477137,55.29943859887987,0.0
2012-01-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,81882.79685477137,55.353962917537,0.0
2012-01-08 19:45:00,194.3333333333333,161.5,200.0,0.0,0.0,355.83333333333337,0,81982.79685477137,55.29943859887987,200.0
2012-01-08 20:00:00,194.3333333333333,161.5,200.0,90.7728337236534,109.2271662763466,355.83333333333337,0,82082.79685477138,55.24491428022274,200.0
2012-01-08 20:15:00,194.3333333333333,0.0,194.3333333333333,90.7728337236534,109.2271662763466,194.3333333333333,0,82177.13018810471,55.19347967295618,194.3333333333333
2012-01-08 20:30:00,0.0,0.0,0.0,0.0,194.33333333333337,0.0,0,82077.13018810471,55.24800399161331,0.0
2012-01-08 20:45:00,141.5,0.0,141.5,0.0,0.0,141.5,0,82118.63018810471,55.2253763993706,141.5
2012-01-08 21:00:00,141.5,222.0,200.0,0.0,141.5,363.5,0,82218.63018810471,55.17085208071347,200.0
2012-01-08 21:15:00,141.5,142.2,200.0,122.14580467675378,77.85419532324622,283.7,0,82318.63018810473,55.11632776205634,200.0
2012-01-08 21:30:00,141.5,142.2,200.0,100.24673951357066,99.75326048642933,283.7,0,82418.63018810473,55.061803443399214,200.0
2012-01-08 21:45:00,298.0,142.2,200.0,100.24673951357066,99.75326048642933,440.2,0,82518.63018810474,55.00727912474208,200.0
2012-01-08 22:00:00,0.0,142.2,142.2,64.60699681962744,135.39300318037257,142.2,0,82560.83018810474,54.984269862268775,142.2
2012-01-08 22:15:00,0.0,142.2,142.2,142.2,0.0,142.2,0,82603.03018810475,54.961260599795466,142.2
2012-01-08 22:30:00,0.0,0.0,0.0,142.2,0.0,0.0,0,82503.03018810473,55.0157849184526,0.0
2012-01-08 22:45:00,167.0,0.0,167.0,0.0,0.0,167.0,0,82570.03018810473,54.97925362495232,167.0
2012-01-08 23:00:00,167.0,0.0,167.0,0.0,167.0,167.0,0,82637.03018810473,54.942722331452046,167.0
2012-01-08 23:15:00,167.0,263.0,200.0,0.0,167.0,430.0,0,82737.03018810475,54.88819801279492,200.0
2012-01-08 23:30:00,167.0,0.0,167.0,122.32558139534883,77.67441860465117,167.0,0,82804.03018810475,54.85166671929464,167.0
2012-01-08 23:45:00,0.0,0.0,0.0,0.0,167.0,0.0,0,82704.03018810473,54.90619103795177,0.0
2012-01-09 00:00:00,0.0,169.75,169.75,0.0,0.0,169.75,0,82773.78018810472,54.86816032568843,169.75
2012-01-09 00:15:00,171.5,169.75,200.0,169.75,0.0,341.25,0,82873.78018810473,54.8136360070313,200.0
2012-01-09 00:30:00,171.5,169.75,200.0,99.48717948717947,100.51282051282053,341.25,0,82973.78018810475,54.75911168837417,200.0
2012-01-09 00:45:00,241.0,169.75,200.0,99.48717948717947,100.51282051282053,410.75,0,83073.78018810475,54.70458736971704,200.0
2012-01-09 01:00:00,0.0,0.0,0.0,82.65368228849665,117.34631771150336,0.0,0,82973.78018810475,54.75911168837417,0.0
2012-01-09 01:15:00,140.66666666666666,0.0,140.66666666666666,0.0,0.0,140.66666666666666,0,83014.4468547714,54.736938465453605,140.66666666666666
2012-01-09 01:30:00,140.66666666666666,283.0,200.0,0.0,140.66666666666666,423.6666666666666,0,83114.4468547714,54.68241414679648,200.0
2012-01-09 01:45:00,140.66666666666666,0.0,140.66666666666666,133.59559402045636,66.40440597954367,140.66666666666666,0,83155.11352143808,54.66024092387591,140.66666666666666
2012-01-09 02:00:00,0.0,0.0,0.0,0.0,140.66666666666666,0.0,0,83055.11352143806,54.71476524253304,0.0
2012-01-09 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,82955.11352143806,54.76928956119017,0.0
2012-01-09 02:30:00,207.0,171.0,200.0,0.0,0.0,378.0,0,83055.11352143806,54.71476524253304,200.0
2012-01-09 02:45:00,207.0,171.0,200.0,90.47619047619048,109.52380952380952,378.0,0,83155.11352143808,54.66024092387591,200.0
2012-01-09 03:00:00,0.0,0.0,0.0,90.47619047619048,109.52380952380952,0.0,0,83055.11352143806,54.71476524253304,0.0
2012-01-09 03:15:00,0.0,199.0,199.0,0.0,0.0,199.0,0,83154.11352143808,54.66078616706248,199.0
2012-01-09 03:30:00,157.4,199.0,200.0,199.0,0.0,356.4,0,83254.11352143809,54.60626184840535,200.0
2012-01-09 03:45:00,157.4,199.0,200.0,111.67227833894502,88.32772166105501,356.4,0,83354.11352143809,54.55173752974822,200.0
2012-01-09 04:00:00,157.4,0.0,157.4,111.67227833894502,88.32772166105501,157.4,0,83411.51352143809,54.52044057083904,157.4
2012-01-09 04:15:00,157.4,0.0,157.4,0.0,157.4,157.4,0,83468.91352143808,54.48914361192985,157.4
2012-01-09 04:30:00,157.4,215.0,200.0,0.0,157.4,372.4,0,83568.91352143808,54.43461929327272,200.0
2012-01-09 04:45:00,0.0,215.0,200.0,115.4672395273899,84.53276047261011,215.0,0,83668.9135214381,54.38009497461559,200.0
2012-01-09 05:00:00,172.75,0.0,172.75,200.0,0.0,172.75,0,83741.6635214381,54.34042853279253,172.75
2012-01-09 05:15:00,172.75,0.0,172.75,0.0,172.75,172.75,0,83814.41352143808,54.30076209096947,172.75
2012-01-09 05:30:00,172.75,169.5,200.0,0.0,172.75,342.25,0,83914.4135214381,54.24623777231234,200.0
2012-01-09 05:45:00,172.75,169.5,200.0,99.05040175310444,100.94959824689552,342.25,0,84014.41352143811,54.19171345365521,200.0
2012-01-09 06:00:00,0.0,169.5,169.5,99.05040175310444,100.94959824689552,169.5,0,84083.9135214381,54.15381905218851,169.5
2012-01-09 06:15:00,179.5,169.5,200.0,169.5,0.0,349.0,0,84183.91352143811,54.09929473353138,200.0
2012-01-09 06:30:00,179.5,0.0,179.5,97.134670487106,102.86532951289398,179.5,0,84263.41352143811,54.055947900198966,179.5
2012-01-09 06:45:00,179.5,0.0,179.5,0.0,179.5,179.5,0,84342.91352143811,54.01260106686655,179.5
2012-01-09 07:00:00,179.5,170.0,200.0,0.0,179.5,349.5,0,84442.91352143811,53.95807674820942,200.0
2012-01-09 07:15:00,0.0,170.0,170.0,97.2818311874106,102.7181688125894,170.0,0,84512.91352143811,53.91990972514943,170.0
2012-01-09 07:30:00,0.0,170.0,170.0,170.0,0.0,170.0,0,84582.91352143811,53.88174270208944,170.0
2012-01-09 07:45:00,0.0,170.0,170.0,170.0,0.0,170.0,0,84652.91352143812,53.84357567902945,170.0
2012-01-09 08:00:00,184.5,0.0,184.5,170.0,0.0,184.5,0,84737.41352143812,53.797502629764175,184.5
2012-01-09 08:15:00,184.5,0.0,184.5,0.0,184.5,184.5,0,84821.91352143812,53.7514295804989,184.5
2012-01-09 08:30:00,0.0,0.0,0.0,0.0,184.5,0.0,0,84721.91352143812,53.80595389915603,0.0
2012-01-09 08:45:00,0.0,173.0,173.0,0.0,0.0,173.0,0,84794.91352143812,53.76615114653633,173.0
2012-01-09 09:00:00,196.5,173.0,200.0,173.0,0.0,369.5,0,84894.91352143812,53.7116268278792,200.0
2012-01-09 09:15:00,196.5,173.0,200.0,93.64005412719892,106.35994587280108,369.5,0,84994.91352143812,53.65710250922207,200.0
2012-01-09 09:30:00,207.0,173.0,200.0,93.64005412719892,106.35994587280108,380.0,0,85094.91352143814,53.60257819056494,200.0
2012-01-09 09:45:00,207.0,0.0,200.0,91.05263157894736,108.94736842105264,207.0,0,85194.91352143814,53.54805387190781,200.0
2012-01-09 10:00:00,207.0,0.0,200.0,0.0,200.0,207.0,0,85294.91352143815,53.49352955325068,200.0
2012-01-09 10:15:00,0.0,218.0,200.0,0.0,200.0,218.0,0,85394.91352143815,53.43900523459355,200.0
2012-01-09 10:30:00,0.0,218.0,200.0,200.0,0.0,218.0,0,85494.91352143817,53.38448091593642,200.0
2012-01-09 10:45:00,0.0,0.0,0.0,200.0,0.0,0.0,0,85394.91352143815,53.43900523459355,0.0
2012-01-09 11:00:00,188.0,0.0,188.0,0.0,0.0,188.0,0,85482.91352143817,53.39102383417528,188.0
2012-01-09 11:15:00,188.0,158.0,200.0,0.0,188.0,346.0,0,85582.91352143817,53.33649951551815,200.0
2012-01-09 11:30:00,188.0,158.0,200.0,91.32947976878611,108.67052023121386,346.0,0,85682.91352143817,53.28197519686102,200.0
2012-01-09 11:45:00,0.0,175.0,175.0,91.32947976878611,108.67052023121386,175.0,0,85757.91352143817,53.241081957868175,175.0
2012-01-09 12:00:00,0.0,175.0,175.0,175.0,0.0,175.0,0,85832.91352143817,53.20018871887533,175.0
2012-01-09 12:15:00,0.0,175.0,175.0,175.0,0.0,175.0,0,85907.91352143817,53.15929547988249,175.0
2012-01-09 12:30:00,177.5,0.0,177.5,175.0,0.0,177.5,0,85985.41352143817,53.11703913292322,177.5
2012-01-09 12:45:00,177.5,148.5,200.0,0.0,177.5,326.0,0,86085.41352143817,53.06251481426609,200.0
