date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-dump,H2_controller-0.time-based_0-desired_out,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-free_capacity
2012-01-19 19:00:00,89.375,0.0,179.125,89.75000000000001,89.375,183.50000000000023,89.375,88.35000000000002,179.125,116.49999999999976
2012-01-19 19:15:00,89.375,0.0,89.375,0.0,89.375,210.625,89.375,91.0625,89.375,89.375
2012-01-19 19:30:00,89.375,86.5,89.375,0.0,89.375,210.625,175.875,91.0625,89.375,89.375
2012-01-19 19:45:00,89.375,86.5,175.875,86.49999999999999,89.375,0.0,175.875,82.4125,175.875,175.87500000000006
2012-01-19 20:00:00,0.0,86.5,175.875,86.49999999999999,89.375,148.2499999999999,86.5,84.82499999999999,175.875,151.7500000000001
2012-01-19 20:15:00,0.0,86.5,86.5,86.5,0.0,213.5,86.5,91.35,86.5,86.50000000000006
2012-01-19 20:30:00,0.0,86.5,86.5,86.5,0.0,213.5,86.5,91.35,86.5,86.50000000000006
2012-01-19 20:45:00,89.16666666666667,86.5,86.5,86.5,0.0,213.5,175.66666666666669,91.35,86.5,86.50000000000006
2012-01-19 21:00:00,89.16666666666667,86.5,175.66666666666669,86.5,89.16666666666667,0.0,175.66666666666669,82.43333333333334,175.66666666666669,175.66666666666663
2012-01-19 21:15:00,89.16666666666667,86.5,175.66666666666669,86.5,89.16666666666667,0.0,175.66666666666669,84.86666666666667,175.66666666666669,151.33333333333326
2012-01-19 21:30:00,89.16666666666667,0.0,175.66666666666669,86.5,89.16666666666667,173.0000000000001,89.16666666666667,87.30000000000001,175.66666666666669,126.99999999999989
2012-01-19 21:45:00,89.16666666666667,0.0,89.16666666666667,0.0,89.16666666666669,210.8333333333333,89.16666666666667,91.08333333333331,89.16666666666667,89.16666666666671
2012-01-19 22:00:00,89.16666666666667,85.0,89.16666666666667,0.0,89.16666666666669,210.8333333333333,174.16666666666669,91.08333333333331,89.16666666666667,89.16666666666671
2012-01-19 22:15:00,0.0,85.0,174.16666666666669,85.0,89.16666666666667,125.83333333333329,85.0,82.58333333333333,174.16666666666669,174.1666666666667
2012-01-19 22:30:00,0.0,85.0,85.0,85.0,0.0,215.0,85.0,91.5,85.0,85.0
2012-01-19 22:45:00,91.4,81.85714285714286,85.0,85.0,0.0,215.0,173.25714285714287,91.5,85.0,85.0
2012-01-19 23:00:00,91.4,81.85714285714286,173.25714285714287,81.85714285714288,91.4,0.0,173.25714285714287,82.67428571428572,173.25714285714287,173.25714285714284
2012-01-19 23:15:00,91.4,81.85714285714286,173.25714285714287,81.85714285714288,91.4,0.0,173.25714285714287,85.34857142857143,173.25714285714287,146.51428571428568
2012-01-19 23:30:00,91.4,81.85714285714286,173.25714285714287,81.85714285714288,91.4,180.22857142857148,173.25714285714287,88.02285714285715,173.25714285714287,119.77142857142852
2012-01-19 23:45:00,91.4,81.85714285714286,173.25714285714287,81.85714285714288,91.4,0.0,173.25714285714287,82.67428571428572,173.25714285714287,173.25714285714284
2012-01-20 00:00:00,89.75,81.85714285714286,173.25714285714287,81.85714285714288,91.4,0.0,171.60714285714286,85.34857142857143,173.25714285714287,146.51428571428568
2012-01-20 00:15:00,89.75,81.85714285714286,171.60714285714286,81.85714285714288,89.75000000000001,181.8785714285714,171.60714285714286,88.18785714285714,171.60714285714286,118.1214285714286
2012-01-20 00:30:00,89.75,0.0,171.60714285714286,81.85714285714288,89.75000000000001,128.39285714285708,89.75,82.83928571428571,171.60714285714286,171.60714285714292
2012-01-20 00:45:00,89.75,93.33333333333331,89.75,0.0,89.75,210.25000000000009,183.0833333333333,91.025,89.75,89.74999999999994
2012-01-20 01:00:00,0.0,93.33333333333331,183.0833333333333,93.33333333333331,89.75,116.91666666666664,93.33333333333331,81.69166666666666,183.0833333333333,183.08333333333337
2012-01-20 01:15:00,0.0,93.33333333333331,93.33333333333331,93.33333333333331,0.0,206.6666666666667,93.33333333333331,90.66666666666669,93.33333333333331,93.33333333333329
2012-01-20 01:30:00,82.71428571428571,0.0,93.33333333333331,93.33333333333331,0.0,206.6666666666667,82.71428571428571,90.66666666666669,93.33333333333331,93.33333333333329
2012-01-20 01:45:00,82.71428571428571,0.0,82.71428571428571,0.0,82.71428571428571,217.28571428571428,82.71428571428571,91.72857142857144,82.71428571428571,82.71428571428572
2012-01-20 02:00:00,82.71428571428571,0.0,82.71428571428571,0.0,82.71428571428571,217.28571428571428,82.71428571428571,91.72857142857144,82.71428571428571,82.71428571428572
2012-01-20 02:15:00,82.71428571428571,92.0,82.71428571428571,0.0,82.71428571428571,217.28571428571428,174.71428571428572,91.72857142857144,82.71428571428571,82.71428571428572
2012-01-20 02:30:00,82.71428571428571,92.0,174.71428571428572,92.0,82.71428571428571,0.0,174.71428571428572,82.52857142857142,174.71428571428572,174.71428571428575
2012-01-20 02:45:00,82.71428571428571,92.0,174.71428571428572,92.0,82.71428571428571,0.0,174.71428571428572,85.05714285714285,174.71428571428572,149.4285714285715
2012-01-20 03:00:00,82.71428571428571,92.0,174.71428571428572,92.0,82.71428571428571,175.85714285714275,174.71428571428572,87.58571428571427,174.71428571428572,124.14285714285724
2012-01-20 03:15:00,89.42857142857143,92.0,174.71428571428572,92.0,82.71428571428571,0.0,181.42857142857144,82.52857142857142,174.71428571428572,174.71428571428575
2012-01-20 03:30:00,89.42857142857143,80.71428571428571,181.42857142857144,92.0,89.42857142857143,0.0,170.14285714285714,84.38571428571429,181.42857142857144,156.14285714285714
2012-01-20 03:45:00,89.42857142857143,80.71428571428571,170.14285714285714,80.71428571428571,89.42857142857143,173.7142857142857,170.14285714285714,87.37142857142857,170.14285714285714,126.28571428571432
2012-01-20 04:00:00,89.42857142857143,80.71428571428571,170.14285714285714,80.71428571428571,89.42857142857143,0.0,170.14285714285714,82.98571428571428,170.14285714285714,170.1428571428572
2012-01-20 04:15:00,89.42857142857143,80.71428571428571,170.14285714285714,80.71428571428571,89.42857142857143,0.0,170.14285714285714,85.97142857142856,170.14285714285714,140.2857142857144
2012-01-20 04:30:00,89.42857142857143,80.71428571428571,170.14285714285714,80.71428571428571,89.42857142857143,189.5714285714284,170.14285714285714,88.95714285714284,170.14285714285714,110.4285714285716
2012-01-20 04:45:00,89.42857142857143,80.71428571428571,170.14285714285714,80.71428571428571,89.42857142857143,0.0,170.14285714285714,82.98571428571428,170.14285714285714,170.1428571428572
2012-01-20 05:00:00,93.4,80.71428571428571,170.14285714285714,80.71428571428571,89.42857142857143,0.0,174.1142857142857,85.97142857142856,170.14285714285714,140.2857142857144
2012-01-20 05:15:00,93.4,82.6,174.1142857142857,80.7142857142857,93.4,185.59999999999988,176.0,88.55999999999999,174.1142857142857,114.40000000000012
2012-01-20 05:30:00,93.4,82.6,176.0,82.6,93.4,0.0,176.0,82.4,176.0,175.99999999999994
2012-01-20 05:45:00,93.4,82.6,176.0,82.6,93.4,0.0,176.0,84.80000000000001,176.0,151.9999999999999
2012-01-20 06:00:00,93.4,82.6,176.0,82.6,93.4,0.0,176.0,87.20000000000002,176.0,127.99999999999984
2012-01-20 06:15:00,0.0,82.6,176.0,82.6,93.4,196.00000000000023,82.6,89.60000000000002,176.0,103.99999999999976
2012-01-20 06:30:00,0.0,0.0,82.6,82.6,0.0,217.39999999999995,0.0,91.74,82.6,82.60000000000005
2012-01-20 06:45:00,86.22222222222223,0.0,0.0,0.0,0.0,300.0,86.22222222222223,100.0,0.0,0.0
2012-01-20 07:00:00,86.22222222222223,81.16666666666667,86.22222222222223,0.0,86.22222222222223,213.7777777777778,167.3888888888889,91.37777777777778,86.22222222222223,86.2222222222222
2012-01-20 07:15:00,86.22222222222223,81.16666666666667,167.3888888888889,81.16666666666667,86.22222222222221,0.0,167.3888888888889,83.2611111111111,167.3888888888889,167.38888888888894
2012-01-20 07:30:00,86.22222222222223,81.16666666666667,167.3888888888889,81.16666666666667,86.22222222222221,0.0,167.3888888888889,86.52222222222221,167.3888888888889,134.77777777777789
2012-01-20 07:45:00,86.22222222222223,81.16666666666667,167.3888888888889,81.16666666666667,86.22222222222221,197.8333333333332,167.3888888888889,89.78333333333332,167.3888888888889,102.16666666666684
2012-01-20 08:00:00,86.22222222222223,81.16666666666667,167.3888888888889,81.16666666666667,86.22222222222221,0.0,167.3888888888889,83.2611111111111,167.3888888888889,167.38888888888894
2012-01-20 08:15:00,86.22222222222223,81.16666666666667,167.3888888888889,81.16666666666667,86.22222222222221,0.0,167.3888888888889,86.52222222222221,167.3888888888889,134.77777777777789
2012-01-20 08:30:00,86.22222222222223,0.0,167.3888888888889,81.16666666666667,86.22222222222221,197.8333333333332,86.22222222222223,89.78333333333332,167.3888888888889,102.16666666666684
2012-01-20 08:45:00,86.22222222222223,0.0,86.22222222222223,0.0,86.22222222222223,213.7777777777778,86.22222222222223,91.37777777777778,86.22222222222223,86.2222222222222
2012-01-20 09:00:00,91.75,0.0,86.22222222222223,0.0,86.22222222222223,213.7777777777778,91.75,91.37777777777778,86.22222222222223,86.2222222222222
2012-01-20 09:15:00,91.75,91.66666666666669,91.75,0.0,91.75,208.25000000000003,183.41666666666669,90.825,91.75,91.74999999999996
2012-01-20 09:30:00,91.75,91.66666666666669,183.41666666666669,91.66666666666669,91.75,0.0,183.41666666666669,81.65833333333333,183.41666666666669,183.41666666666669
2012-01-20 09:45:00,91.75,91.66666666666669,183.41666666666669,91.66666666666669,91.75,0.0,183.41666666666669,83.31666666666666,183.41666666666669,166.83333333333337
2012-01-20 10:00:00,0.0,0.0,183.41666666666669,91.66666666666669,91.75,149.74999999999994,0.0,84.975,183.41666666666669,150.25000000000006
2012-01-20 10:15:00,80.66666666666667,0.0,0.0,0.0,0.0,300.0,80.66666666666667,100.0,0.0,0.0
2012-01-20 10:30:00,80.66666666666667,82.0,80.66666666666667,0.0,80.66666666666667,219.33333333333337,162.66666666666669,91.93333333333334,80.66666666666667,80.66666666666663
2012-01-20 10:45:00,80.66666666666667,82.0,162.66666666666669,82.0,80.66666666666667,0.0,162.66666666666669,83.73333333333333,162.66666666666669,162.66666666666666
2012-01-20 11:00:00,0.0,82.0,162.66666666666669,82.0,80.66666666666667,174.66666666666669,82.0,87.46666666666667,162.66666666666669,125.33333333333331
2012-01-20 11:15:00,0.0,82.0,82.0,82.0,0.0,218.0,82.0,91.8,82.0,82.00000000000003
2012-01-20 11:30:00,0.0,82.0,82.0,82.0,0.0,218.0,82.0,91.8,82.0,82.00000000000003
2012-01-20 11:45:00,80.66666666666667,82.0,82.0,82.0,0.0,218.0,162.66666666666669,91.8,82.0,82.00000000000003
2012-01-20 12:00:00,80.66666666666667,82.0,162.66666666666669,82.0,80.66666666666667,0.0,162.66666666666669,83.73333333333333,162.66666666666669,162.66666666666666
2012-01-20 12:15:00,80.66666666666667,82.0,162.66666666666669,82.0,80.66666666666667,174.66666666666669,162.66666666666669,87.46666666666667,162.66666666666669,125.33333333333331
2012-01-20 12:30:00,80.66666666666667,82.0,162.66666666666669,82.0,80.66666666666667,0.0,162.66666666666669,83.73333333333333,162.66666666666669,162.66666666666666
2012-01-20 12:45:00,80.66666666666667,0.0,162.66666666666669,82.0,80.66666666666667,174.66666666666669,80.66666666666667,87.46666666666667,162.66666666666669,125.33333333333331
2012-01-20 13:00:00,80.66666666666667,104.33333333333331,80.66666666666667,0.0,80.66666666666667,219.33333333333337,185.0,91.93333333333334,80.66666666666667,80.66666666666663
2012-01-20 13:15:00,105.5,104.33333333333331,185.0,104.33333333333334,80.66666666666667,0.0,209.8333333333333,81.5,185.0,185.0
2012-01-20 13:30:00,105.5,104.33333333333331,200.0,99.44400317712471,100.5559968228753,0.0,209.8333333333333,81.5,200.0,185.0
2012-01-20 13:45:00,0.0,0.0,200.0,99.44400317712471,100.5559968228753,115.0,0.0,81.5,200.0,185.0
2012-01-20 14:00:00,0.0,102.33333333333331,0.0,0.0,0.0,300.0,102.33333333333331,100.0,0.0,0.0
2012-01-20 14:15:00,83.5,102.33333333333331,102.33333333333331,102.33333333333331,0.0,197.66666666666663,185.8333333333333,89.76666666666667,102.33333333333331,102.33333333333334
2012-01-20 14:30:00,83.5,102.33333333333331,185.8333333333333,102.33333333333331,83.5,0.0,185.8333333333333,81.41666666666667,185.8333333333333,185.8333333333333
2012-01-20 14:45:00,83.5,89.4,185.8333333333333,102.33333333333331,83.5,0.0,172.9,82.83333333333334,185.8333333333333,171.66666666666657
2012-01-20 15:00:00,83.5,89.4,172.9,89.39999999999999,83.49999999999999,0.0,172.9,85.54333333333334,172.9,144.56666666666663
2012-01-20 15:15:00,83.5,89.4,172.9,89.39999999999999,83.49999999999999,182.5333333333333,172.9,88.25333333333333,172.9,117.4666666666667
2012-01-20 15:30:00,83.5,89.4,172.9,89.39999999999999,83.49999999999999,0.0,172.9,82.71,172.9,172.90000000000006
2012-01-20 15:45:00,0.0,89.4,172.9,89.39999999999999,83.49999999999999,154.19999999999987,89.4,85.41999999999999,172.9,145.80000000000013
2012-01-20 16:00:00,90.4,0.0,89.4,89.4,0.0,210.6,90.4,91.06,89.4,89.39999999999998
2012-01-20 16:15:00,90.4,0.0,90.4,0.0,90.4,209.6,90.4,90.96,90.4,90.40000000000006
2012-01-20 16:30:00,90.4,88.33333333333333,90.4,0.0,90.4,209.6,178.73333333333335,90.96,90.4,90.40000000000006
2012-01-20 16:45:00,90.4,88.33333333333333,178.73333333333335,88.33333333333333,90.4,0.0,178.73333333333335,82.12666666666667,178.73333333333335,178.73333333333335
2012-01-20 17:00:00,90.4,88.33333333333333,178.73333333333335,88.33333333333333,90.4,0.0,178.73333333333335,84.25333333333333,178.73333333333335,157.4666666666667
2012-01-20 17:15:00,0.0,0.0,178.73333333333335,88.33333333333333,90.4,163.79999999999995,0.0,86.38,178.73333333333335,136.20000000000005
2012-01-20 17:30:00,0.0,82.2,0.0,0.0,0.0,300.0,82.2,100.0,0.0,0.0
2012-01-20 17:45:00,117.0,82.2,82.2,82.2,0.0,217.8,199.2,91.78,82.2,82.19999999999999
2012-01-20 18:00:00,117.0,82.2,199.2,82.2,117.0,0.0,199.2,80.08,199.2,199.2
2012-01-20 18:15:00,0.0,82.2,199.2,82.2,117.0,101.59999999999997,82.2,80.16,199.2,198.40000000000003
2012-01-20 18:30:00,0.0,82.2,82.2,82.2,0.0,217.8,82.2,91.78,82.2,82.19999999999999
2012-01-20 18:45:00,96.33333333333331,0.0,82.2,82.2,0.0,217.8,96.33333333333331,91.78,82.2,82.19999999999999
2012-01-20 19:00:00,96.33333333333331,82.0,96.33333333333331,0.0,96.33333333333331,203.6666666666668,178.33333333333331,90.36666666666667,96.33333333333331,96.33333333333326
2012-01-20 19:15:00,96.33333333333331,82.0,178.33333333333331,82.0,96.33333333333331,0.0,178.33333333333331,82.16666666666667,178.33333333333331,178.3333333333333
2012-01-20 19:30:00,0.0,82.0,178.33333333333331,82.0,96.33333333333331,143.33333333333343,82.0,84.33333333333334,178.33333333333331,156.66666666666657
2012-01-20 19:45:00,0.0,82.0,82.0,82.0,0.0,218.0,82.0,91.8,82.0,82.00000000000003
2012-01-20 20:00:00,0.0,82.0,82.0,82.0,0.0,218.0,82.0,91.8,82.0,82.00000000000003
2012-01-20 20:15:00,88.14285714285714,82.0,82.0,82.0,0.0,218.0,170.14285714285714,91.8,82.0,82.00000000000003
2012-01-20 20:30:00,88.14285714285714,82.0,170.14285714285714,82.0,88.14285714285714,0.0,170.14285714285714,82.98571428571428,170.14285714285714,170.1428571428572
2012-01-20 20:45:00,88.14285714285714,82.0,170.14285714285714,82.0,88.14285714285714,0.0,170.14285714285714,85.97142857142856,170.14285714285714,140.2857142857144
2012-01-20 21:00:00,88.14285714285714,0.0,170.14285714285714,82.0,88.14285714285714,189.5714285714284,88.14285714285714,88.95714285714284,170.14285714285714,110.4285714285716
2012-01-20 21:15:00,88.14285714285714,0.0,88.14285714285714,0.0,88.14285714285714,211.85714285714283,88.14285714285714,91.18571428571428,88.14285714285714,88.14285714285717
2012-01-20 21:30:00,88.14285714285714,0.0,88.14285714285714,0.0,88.14285714285714,211.85714285714283,88.14285714285714,91.18571428571428,88.14285714285714,88.14285714285717
2012-01-20 21:45:00,88.14285714285714,81.375,88.14285714285714,0.0,88.14285714285714,211.85714285714283,169.51785714285714,91.18571428571428,88.14285714285714,88.14285714285717
2012-01-20 22:00:00,0.0,81.375,169.51785714285714,81.375,88.14285714285712,130.4821428571428,81.375,83.04821428571428,169.51785714285714,169.5178571428572
2012-01-20 22:15:00,0.0,81.375,81.375,81.375,0.0,218.625,81.375,91.8625,81.375,81.37500000000003
2012-01-20 22:30:00,98.75,81.375,81.375,81.375,0.0,218.625,180.125,91.8625,81.375,81.37500000000003
2012-01-20 22:45:00,98.75,81.375,180.125,81.375,98.75,0.0,180.125,81.9875,180.125,180.12500000000003
2012-01-20 23:00:00,98.75,81.375,180.125,81.375,98.75,0.0,180.125,83.975,180.125,160.25000000000006
2012-01-20 23:15:00,98.75,81.375,180.125,81.375,98.75,0.0,180.125,85.96249999999999,180.125,140.37500000000009
2012-01-20 23:30:00,0.0,81.375,180.125,81.375,98.75,179.4999999999999,81.375,87.94999999999999,180.125,120.50000000000011
2012-01-20 23:45:00,87.5,0.0,81.375,81.375,0.0,218.625,87.5,91.8625,81.375,81.37500000000003
2012-01-21 00:00:00,87.5,0.0,87.5,0.0,87.5,212.5,87.5,91.25,87.5,87.5
2012-01-21 00:15:00,87.5,87.33333333333333,87.5,0.0,87.5,212.5,174.83333333333331,91.25,87.5,87.5
2012-01-21 00:30:00,87.5,87.33333333333333,174.83333333333331,87.33333333333333,87.5,0.0,174.83333333333331,82.51666666666667,174.83333333333331,174.83333333333334
2012-01-21 00:45:00,87.5,87.33333333333333,174.83333333333331,87.33333333333333,87.5,0.0,174.83333333333331,85.03333333333333,174.83333333333331,149.66666666666669
2012-01-21 01:00:00,87.5,0.0,174.83333333333331,87.33333333333333,87.5,175.49999999999997,87.5,87.55,174.83333333333331,124.50000000000004
2012-01-21 01:15:00,87.5,0.0,87.5,0.0,87.5,212.5,87.5,91.25,87.5,87.5
2012-01-21 01:30:00,87.5,88.66666666666667,87.5,0.0,87.5,212.5,176.16666666666669,91.25,87.5,87.5
2012-01-21 01:45:00,0.0,88.66666666666667,176.16666666666669,88.66666666666669,87.5,123.83333333333326,88.66666666666667,82.38333333333333,176.16666666666669,176.16666666666674
2012-01-21 02:00:00,86.5,88.66666666666667,88.66666666666667,88.66666666666669,0.0,211.3333333333333,175.16666666666669,91.13333333333333,88.66666666666667,88.66666666666674
2012-01-21 02:15:00,86.5,0.0,175.16666666666669,88.66666666666667,86.5,124.83333333333334,86.5,82.48333333333333,175.16666666666669,175.16666666666666
