date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-dump,H2_controller-0.time-based_0-desired_out,H2Buffer1-0.time-based_0-free_capacity,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-soc
2012-01-18 19:30:00,0.0,182.0,182.0,86.05200945626478,113.94799054373524,0,182.0,160171.33805926194,182.0,38.89875087961433
2012-01-18 19:45:00,233.0,0.0,200.0,182.0,0.0,0,233.0,160271.33805926194,200.0,38.86060344958052
2012-01-18 20:00:00,192.3333333333333,253.0,200.0,0.0,200.0,0,445.33333333333337,160371.3380592619,200.0,38.8224560195467
2012-01-18 20:15:00,192.3333333333333,0.0,192.3333333333333,113.62275449101796,86.37724550898204,0,192.3333333333333,160463.67139259525,192.3333333333333,38.78723322581548
2012-01-18 20:30:00,192.3333333333333,0.0,192.3333333333333,0.0,192.33333333333337,0,192.3333333333333,160556.0047259286,192.3333333333333,38.752010432084255
2012-01-18 20:45:00,180.3333333333333,0.0,180.3333333333333,0.0,192.33333333333337,0,180.3333333333333,160636.3380592619,180.3333333333333,38.72136532995709
2012-01-18 21:00:00,180.3333333333333,194.5,200.0,0.0,180.33333333333337,0,374.83333333333337,160736.3380592619,200.0,38.68321789992327
2012-01-18 21:15:00,180.3333333333333,194.5,200.0,103.77945753668295,96.22054246331705,0,374.83333333333337,160836.3380592619,200.0,38.645070469889454
2012-01-18 21:30:00,162.0,216.5,200.0,103.77945753668295,96.22054246331705,0,378.5,160936.3380592619,200.0,38.60692303985564
2012-01-18 21:45:00,162.0,216.5,200.0,114.3989431968296,85.60105680317041,0,378.5,161036.33805926194,200.0,38.56877560982182
2012-01-18 22:00:00,162.0,230.5,200.0,114.3989431968296,85.60105680317041,0,392.5,161136.3380592619,200.0,38.530628179788
2012-01-18 22:15:00,0.0,230.5,200.0,117.45222929936304,82.54777070063695,0,230.5,161236.3380592619,200.0,38.492480749754186
2012-01-18 22:30:00,0.0,0.0,0.0,200.0,0.0,0,0.0,161136.3380592619,0.0,38.530628179788
2012-01-18 22:45:00,0.0,161.0,161.0,0.0,0.0,0,161.0,161197.3380592619,161.0,38.50735824746737
2012-01-18 23:00:00,155.66666666666666,161.0,200.0,161.0,0.0,0,316.66666666666663,161297.3380592619,200.0,38.46921081743356
2012-01-18 23:15:00,155.66666666666666,161.0,200.0,101.6842105263158,98.3157894736842,0,316.66666666666663,161397.3380592619,200.0,38.43106338739974
2012-01-18 23:30:00,155.66666666666666,161.0,200.0,101.6842105263158,98.3157894736842,0,316.66666666666663,161497.3380592619,200.0,38.39291595736592
2012-01-18 23:45:00,163.5,0.0,163.5,101.6842105263158,98.3157894736842,0,163.5,161560.8380592619,163.5,38.36869233929445
2012-01-19 00:00:00,163.5,0.0,163.5,0.0,163.5,0,163.5,161624.33805926194,163.5,38.344468721222974
2012-01-19 00:15:00,163.5,0.0,163.5,0.0,163.5,0,163.5,161687.83805926194,163.5,38.3202451031515
2012-01-19 00:30:00,163.5,151.0,200.0,0.0,163.5,0,314.5,161787.8380592619,200.0,38.28209767311768
2012-01-19 00:45:00,168.75,151.0,200.0,96.0254372019078,103.9745627980922,0,319.75,161887.8380592619,200.0,38.243950243083866
2012-01-19 01:00:00,168.75,0.0,168.75,94.4487881157154,105.5512118842846,0,168.75,161956.5880592619,168.75,38.217723884935616
2012-01-19 01:15:00,168.75,176.5,200.0,0.0,168.75,0,345.25,162056.5880592619,200.0,38.1795764549018
2012-01-19 01:30:00,168.75,176.5,200.0,102.24475018102824,97.75524981897176,0,345.25,162156.5880592619,200.0,38.14142902486798
2012-01-19 01:45:00,0.0,0.0,0.0,102.24475018102824,97.75524981897176,0,0.0,162056.5880592619,0.0,38.1795764549018
2012-01-19 02:00:00,155.0,204.0,200.0,0.0,0.0,0,359.0,162156.5880592619,200.0,38.14142902486798
2012-01-19 02:15:00,155.0,204.0,200.0,113.64902506963789,86.35097493036211,0,359.0,162256.58805926194,200.0,38.103281594834165
2012-01-19 02:30:00,155.0,0.0,155.0,113.64902506963789,86.35097493036211,0,155.0,162311.58805926194,155.0,38.08230050831556
2012-01-19 02:45:00,155.0,0.0,155.0,0.0,155.0,0,155.0,162366.58805926194,155.0,38.06131942179696
2012-01-19 03:00:00,155.0,0.0,155.0,0.0,155.0,0,155.0,162421.58805926194,155.0,38.04033833527836
2012-01-19 03:15:00,0.0,188.66666666666663,188.66666666666663,0.0,155.0,0,188.66666666666663,162510.2547259286,188.66666666666663,38.006514280648375
2012-01-19 03:30:00,187.3333333333333,188.66666666666663,200.0,188.66666666666663,0.0,0,376.0,162610.2547259286,200.0,37.96836685061456
2012-01-19 03:45:00,187.3333333333333,188.66666666666663,200.0,100.354609929078,99.645390070922,0,376.0,162710.2547259286,200.0,37.93021942058074
2012-01-19 04:00:00,187.3333333333333,0.0,187.3333333333333,100.354609929078,99.645390070922,0,187.3333333333333,162797.58805926194,187.3333333333333,37.896903998351206
2012-01-19 04:15:00,163.66666666666666,157.25,200.0,0.0,187.33333333333337,0,320.91666666666663,162897.58805926194,200.0,37.85875656831739
2012-01-19 04:30:00,163.66666666666666,157.25,200.0,98.00051934562453,101.9994806543755,0,320.91666666666663,162997.58805926194,200.0,37.82060913828357
2012-01-19 04:45:00,163.66666666666666,157.25,200.0,98.00051934562453,101.9994806543755,0,320.91666666666663,163097.5880592619,200.0,37.78246170824976
2012-01-19 05:00:00,174.0,157.25,200.0,98.00051934562453,101.9994806543755,0,331.25,163197.58805926194,200.0,37.74431427821594
2012-01-19 05:15:00,174.0,0.0,174.0,94.94339622641508,105.0566037735849,0,174.0,163271.58805926194,174.0,37.71608517999091
2012-01-19 05:30:00,0.0,183.75,183.75,0.0,174.0,0,183.75,163355.33805926194,183.75,37.68413670733759
2012-01-19 05:45:00,0.0,183.75,183.75,183.75,0.0,0,183.75,163439.08805926194,183.75,37.652188234684274
2012-01-19 06:00:00,177.75,183.75,200.0,183.75,0.0,0,361.5,163539.0880592619,200.0,37.61404080465046
2012-01-19 06:15:00,177.75,183.75,200.0,101.6597510373444,98.3402489626556,0,361.5,163639.0880592619,200.0,37.57589337461664
2012-01-19 06:30:00,177.75,0.0,177.75,101.6597510373444,98.3402489626556,0,177.75,163716.83805926194,177.75,37.54623374776535
2012-01-19 06:45:00,177.75,0.0,177.75,0.0,177.75,0,177.75,163794.5880592619,177.75,37.51657412091406
2012-01-19 07:00:00,0.0,0.0,0.0,0.0,177.75,0,0.0,163694.5880592619,0.0,37.55472155094788
2012-01-19 07:15:00,0.0,168.66666666666666,168.66666666666666,0.0,0.0,0,168.66666666666666,163763.25472592856,168.66666666666666,37.52852698232466
2012-01-19 07:30:00,213.0,168.66666666666666,200.0,168.66666666666663,0.0,0,381.6666666666666,163863.25472592856,200.0,37.49037955229084
2012-01-19 07:45:00,213.0,168.66666666666666,200.0,88.38427947598254,111.61572052401748,0,381.6666666666666,163963.25472592856,200.0,37.45223212225702
2012-01-19 08:00:00,0.0,0.0,0.0,88.38427947598254,111.61572052401748,0,0.0,163863.25472592856,0.0,37.49037955229084
2012-01-19 08:15:00,0.0,0.0,0.0,0.0,0.0,0,0.0,163763.25472592856,0.0,37.52852698232466
2012-01-19 08:30:00,201.66666666666663,0.0,200.0,0.0,0.0,0,201.66666666666663,163863.25472592856,200.0,37.49037955229084
2012-01-19 08:45:00,201.66666666666663,199.5,200.0,0.0,200.0,0,401.1666666666666,163963.25472592856,200.0,37.45223212225702
2012-01-19 09:00:00,201.66666666666663,199.5,200.0,99.45990859991691,100.54009140008309,0,401.1666666666666,164063.25472592856,200.0,37.414084692223206
2012-01-19 09:15:00,186.75,199.5,200.0,99.45990859991691,100.54009140008309,0,386.25,164163.25472592856,200.0,37.37593726218939
2012-01-19 09:30:00,186.75,199.5,200.0,103.3009708737864,96.6990291262136,0,386.25,164263.25472592856,200.0,37.33778983215557
2012-01-19 09:45:00,186.75,189.3333333333333,200.0,103.3009708737864,96.6990291262136,0,376.08333333333337,164363.25472592856,200.0,37.29964240212176
2012-01-19 10:00:00,186.75,189.3333333333333,200.0,100.68690449811656,99.31309550188344,0,376.08333333333337,164463.25472592856,200.0,37.26149497208794
2012-01-19 10:15:00,0.0,189.3333333333333,189.3333333333333,100.68690449811656,99.31309550188344,0,189.3333333333333,164552.58805926188,189.3333333333333,37.22741660125773
2012-01-19 10:30:00,0.0,0.0,0.0,189.33333333333337,0.0,0,0.0,164452.5880592619,0.0,37.26556403129155
2012-01-19 10:45:00,147.66666666666666,0.0,147.66666666666666,0.0,0.0,0,147.66666666666666,164500.25472592856,147.66666666666666,37.24738042297543
2012-01-19 11:00:00,147.66666666666666,176.0,200.0,0.0,147.66666666666666,0,323.66666666666663,164600.25472592856,200.0,37.20923299294161
2012-01-19 11:15:00,147.66666666666666,176.0,200.0,108.75386199794028,91.24613800205974,0,323.66666666666663,164700.25472592856,200.0,37.17108556290779
2012-01-19 11:30:00,0.0,176.0,176.0,108.75386199794028,91.24613800205974,0,176.0,164776.25472592856,176.0,37.14209351608209
2012-01-19 11:45:00,176.5,0.0,176.5,176.0,0.0,0,176.5,164852.75472592856,176.5,37.11291073210622
2012-01-19 12:00:00,176.5,152.5,200.0,0.0,176.5,0,329.0,164952.75472592856,200.0,37.074763302072405
2012-01-19 12:15:00,176.5,152.5,200.0,92.70516717325228,107.29483282674772,0,329.0,165052.75472592856,200.0,37.03661587203859
2012-01-19 12:30:00,176.5,0.0,176.5,92.70516717325228,107.29483282674772,0,176.5,165129.25472592856,176.5,37.00743308806272
2012-01-19 12:45:00,0.0,0.0,0.0,0.0,176.5,0,0.0,165029.25472592856,0.0,37.045580518096536
2012-01-19 13:00:00,200.0,197.0,200.0,0.0,0.0,0,397.0,165129.25472592856,200.0,37.00743308806272
2012-01-19 13:15:00,200.0,197.0,200.0,99.24433249370276,100.75566750629724,0,397.0,165229.2547259285,200.0,36.9692856580289
2012-01-19 13:30:00,272.0,197.0,200.0,99.24433249370276,100.75566750629724,0,469.0,165329.25472592856,200.0,36.931138227995085
2012-01-19 13:45:00,208.0,0.0,200.0,84.00852878464818,115.9914712153518,0,208.0,165429.25472592856,200.0,36.89299079796127
2012-01-19 14:00:00,208.0,168.25,200.0,0.0,200.0,0,376.25,165529.25472592856,200.0,36.85484336792745
2012-01-19 14:15:00,0.0,168.25,168.25,89.43521594684385,110.56478405315616,0,168.25,165597.50472592856,168.25,36.82880774692937
2012-01-19 14:30:00,0.0,168.25,168.25,168.25,0.0,0,168.25,165665.7547259285,168.25,36.80277212593129
2012-01-19 14:45:00,0.0,168.25,168.25,168.25,0.0,0,168.25,165734.0047259285,168.25,36.77673650493321
2012-01-19 15:00:00,241.0,177.5,200.0,168.25,0.0,0,418.5,165834.0047259285,200.0,36.738589074899394
2012-01-19 15:15:00,0.0,177.5,177.5,84.82676224611708,115.1732377538829,0,177.5,165911.50472592856,177.5,36.70902481662319
2012-01-19 15:30:00,0.0,0.0,0.0,177.5,0.0,0,0.0,165811.50472592856,0.0,36.747172246657
2012-01-19 15:45:00,165.0,0.0,165.0,0.0,0.0,0,165.0,165876.50472592856,165.0,36.72237641713502
2012-01-19 16:00:00,165.0,0.0,165.0,0.0,165.0,0,165.0,165941.50472592856,165.0,36.69758058761303
2012-01-19 16:15:00,0.0,173.5,173.5,0.0,165.0,0,173.5,166015.00472592856,173.5,36.66954222653818
2012-01-19 16:30:00,0.0,173.5,173.5,173.5,0.0,0,173.5,166088.50472592856,173.5,36.64150386546332
2012-01-19 16:45:00,0.0,173.5,173.5,173.5,0.0,0,173.5,166162.00472592856,173.5,36.61346550438847
2012-01-19 17:00:00,185.5,173.5,200.0,173.5,0.0,0,359.0,166262.0047259286,200.0,36.57531807435465
2012-01-19 17:15:00,185.5,144.4,200.0,96.65738161559888,103.3426183844011,0,329.9,166362.0047259286,200.0,36.53717064432083
2012-01-19 17:30:00,0.0,144.4,144.4,87.5416792967566,112.45832070324342,0,144.4,166406.40472592856,144.4,36.52023318538582
2012-01-19 17:45:00,180.75,144.4,200.0,144.4,0.0,0,325.15,166506.4047259286,200.0,36.482085755352
2012-01-19 18:00:00,180.75,144.4,200.0,88.82054436413964,111.17945563586038,0,325.15,166606.4047259286,200.0,36.443938325318186
2012-01-19 18:15:00,180.75,144.4,200.0,88.82054436413964,111.17945563586038,0,325.15,166706.40472592856,200.0,36.40579089528437
2012-01-19 18:30:00,180.75,0.0,180.75,88.82054436413964,111.17945563586038,0,180.75,166787.15472592856,180.75,36.374986845532064
2012-01-19 18:45:00,0.0,0.0,0.0,0.0,180.75,0,0.0,166687.15472592856,0.0,36.41313427556588
2012-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,166587.15472592856,0.0,36.4512817055997
2012-01-19 19:15:00,0.0,195.0,195.0,0.0,0.0,0,195.0,166682.15472592856,195.0,36.41504164706757
2012-01-19 19:30:00,216.0,195.0,200.0,195.0,0.0,0,411.0,166782.15472592856,200.0,36.37689421703375
2012-01-19 19:45:00,0.0,0.0,0.0,94.8905109489051,105.1094890510949,0,0.0,166682.15472592856,0.0,36.41504164706757
2012-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,166582.15472592856,0.0,36.453189077101385
2012-01-19 20:15:00,174.0,0.0,174.0,0.0,0.0,0,174.0,166656.1547259286,174.0,36.42495997887636
2012-01-19 20:30:00,174.0,146.0,200.0,0.0,174.0,0,320.0,166756.1547259286,200.0,36.38681254884254
2012-01-19 20:45:00,174.0,146.0,200.0,91.25,108.75,0,320.0,166856.1547259286,200.0,36.348665118808725
2012-01-19 21:00:00,174.0,146.0,200.0,91.25,108.75,0,320.0,166956.15472592856,200.0,36.31051768877491
2012-01-19 21:15:00,0.0,0.0,0.0,91.25,108.75,0,0.0,166856.1547259286,0.0,36.348665118808725
2012-01-19 21:30:00,197.75,209.0,200.0,0.0,0.0,0,406.75,166956.15472592856,200.0,36.31051768877491
2012-01-19 21:45:00,197.75,209.0,200.0,102.76582667486171,97.2341733251383,0,406.75,167056.15472592856,200.0,36.27237025874109
2012-01-19 22:00:00,197.75,0.0,197.75,102.76582667486171,97.2341733251383,0,197.75,167153.90472592856,197.75,36.23508114588304
2012-01-19 22:15:00,197.75,232.0,200.0,0.0,197.75,0,429.75,167253.90472592856,200.0,36.19693371584922
2012-01-19 22:30:00,0.0,0.0,0.0,107.9697498545666,92.0302501454334,0,0.0,167153.90472592856,0.0,36.23508114588304
2012-01-19 22:45:00,0.0,293.0,200.0,0.0,0.0,0,293.0,167253.90472592856,200.0,36.19693371584922
2012-01-19 23:00:00,0.0,0.0,0.0,200.0,0.0,0,0.0,167153.90472592856,0.0,36.23508114588304
2012-01-19 23:15:00,280.0,172.33333333333334,200.0,0.0,0.0,0,452.33333333333337,167253.90472592856,200.0,36.19693371584922
2012-01-19 23:30:00,0.0,172.33333333333334,172.33333333333334,76.19749447310244,123.80250552689756,0,172.33333333333334,167326.2380592619,172.33333333333334,36.16934040812476
2012-01-19 23:45:00,199.5,172.33333333333334,200.0,172.33333333333337,0.0,0,371.83333333333337,167426.2380592619,200.0,36.131192978090944
2012-01-20 00:00:00,199.5,0.0,199.5,92.69385925593905,107.30614074406095,0,199.5,167525.7380592619,199.5,36.0932362852073
2012-01-20 00:15:00,155.66666666666666,0.0,155.66666666666666,0.0,199.5,0,155.66666666666666,167581.40472592856,155.66666666666666,36.07200088248848
2012-01-20 00:30:00,155.66666666666666,222.0,200.0,0.0,155.66666666666666,0,377.6666666666666,167681.40472592856,200.0,36.03385345245466
2012-01-20 00:45:00,155.66666666666666,144.0,200.0,117.5639894086496,82.4360105913504,0,299.66666666666663,167781.40472592853,200.0,35.99570602242084
2012-01-20 01:00:00,0.0,144.0,144.0,96.10678531701892,103.8932146829811,0,144.0,167825.40472592856,144.0,35.97892115320596
2012-01-20 01:15:00,172.0,0.0,172.0,144.0,0.0,0,172.0,167897.40472592856,172.0,35.951455003581614
2012-01-20 01:30:00,172.0,201.5,200.0,0.0,172.0,0,373.5,167997.40472592856,200.0,35.9133075735478
2012-01-20 01:45:00,172.0,201.5,200.0,107.89825970548864,92.1017402945114,0,373.5,168097.40472592853,200.0,35.87516014351398
2012-01-20 02:00:00,172.0,0.0,172.0,107.89825970548864,92.1017402945114,0,172.0,168169.40472592853,172.0,35.847693993889635
2012-01-20 02:15:00,0.0,0.0,0.0,0.0,172.0,0,0.0,168069.40472592856,0.0,35.88584142392345
2012-01-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0,0.0,167969.40472592853,0.0,35.92398885395727
2012-01-20 02:45:00,162.33333333333334,174.0,200.0,0.0,0.0,0,336.33333333333337,168069.40472592856,200.0,35.88584142392345
2012-01-20 03:00:00,162.33333333333334,174.0,200.0,103.46878097125868,96.53121902874132,0,336.33333333333337,168169.40472592853,200.0,35.847693993889635
2012-01-20 03:15:00,162.33333333333334,174.0,200.0,103.46878097125868,96.53121902874132,0,336.33333333333337,168269.40472592853,200.0,35.80954656385582
2012-01-20 03:30:00,0.0,0.0,0.0,103.46878097125868,96.53121902874132,0,0.0,168169.40472592853,0.0,35.847693993889635
2012-01-20 03:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,168069.40472592856,0.0,35.88584142392345
2012-01-20 04:00:00,150.0,0.0,150.0,0.0,0.0,0,150.0,168119.40472592856,150.0,35.86676770890654
2012-01-20 04:15:00,150.0,156.8,200.0,0.0,150.0,0,306.8,168219.4047259285,200.0,35.82862027887273
2012-01-20 04:30:00,150.0,156.8,200.0,102.21642764015644,97.78357235984356,0,306.8,168319.40472592856,200.0,35.79047284883891
2012-01-20 04:45:00,150.0,156.8,200.0,102.21642764015644,97.78357235984356,0,306.8,168419.40472592853,200.0,35.75232541880509
2012-01-20 05:00:00,285.0,156.8,200.0,102.21642764015644,97.78357235984356,0,441.8,168519.40472592856,200.0,35.71417798877128
2012-01-20 05:15:00,0.0,156.8,156.8,70.98234495246717,129.01765504753283,0,156.8,168576.20472592855,156.8,35.692510248512065
2012-01-20 05:30:00,178.0,0.0,178.0,156.8,0.0,0,178.0,168654.20472592855,178.0,35.662755253085685
2012-01-20 05:45:00,178.0,167.25,200.0,0.0,178.0,0,345.25,168754.20472592858,200.0,35.62460782305187
2012-01-20 06:00:00,178.0,167.25,200.0,96.88631426502536,103.11368573497464,0,345.25,168854.20472592852,200.0,35.58646039301805
2012-01-20 06:15:00,174.25,167.25,200.0,96.88631426502536,103.11368573497464,0,341.5,168954.20472592855,200.0,35.548312962984234
2012-01-20 06:30:00,174.25,167.25,200.0,97.9502196193265,102.0497803806735,0,341.5,169054.20472592855,200.0,35.51016553295042
2012-01-20 06:45:00,174.25,145.0,200.0,97.9502196193265,102.0497803806735,0,319.25,169154.20472592858,200.0,35.4720181029166
2012-01-20 07:00:00,174.25,145.0,200.0,90.8379013312451,109.16209866875492,0,319.25,169254.20472592852,200.0,35.43387067288278
2012-01-20 07:15:00,158.6,0.0,158.6,90.8379013312451,109.16209866875492,0,158.6,169312.80472592852,158.6,35.411516278882964
2012-01-20 07:30:00,158.6,165.33333333333334,200.0,0.0,158.6,0,323.93333333333334,169412.80472592858,200.0,35.37336884884915
2012-01-20 07:45:00,158.6,165.33333333333334,200.0,102.0786169993826,97.9213830006174,0,323.93333333333334,169512.80472592855,200.0,35.33522141881533
2012-01-20 08:00:00,158.6,165.33333333333334,200.0,102.0786169993826,97.9213830006174,0,323.93333333333334,169612.80472592858,200.0,35.29707398878151
2012-01-20 08:15:00,158.6,0.0,158.6,102.0786169993826,97.9213830006174,0,158.6,169671.40472592856,158.6,35.27471959478169
2012-01-20 08:30:00,0.0,0.0,0.0,0.0,158.6,0,0.0,169571.40472592853,0.0,35.31286702481551
2012-01-20 08:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,169471.4047259286,0.0,35.35101445484933
2012-01-20 09:00:00,0.0,179.5,179.5,0.0,0.0,0,179.5,169550.90472592856,179.5,35.320687247972444
2012-01-20 09:15:00,200.3333333333333,179.5,200.0,179.5,0.0,0,379.83333333333337,169650.90472592856,200.0,35.28253981793863
2012-01-20 09:30:00,200.3333333333333,0.0,200.0,94.51513821851688,105.4848617814831,0,200.3333333333333,169750.90472592856,200.0,35.24439238790481
2012-01-20 09:45:00,200.3333333333333,0.0,200.0,0.0,200.0,0,200.3333333333333,169850.90472592856,200.0,35.20624495787099
2012-01-20 10:00:00,0.0,236.0,200.0,0.0,200.0,0,236.0,169950.90472592856,200.0,35.168097527837176
2012-01-20 10:15:00,0.0,0.0,0.0,200.0,0.0,0,0.0,169850.90472592856,0.0,35.20624495787099
2012-01-20 10:30:00,157.33333333333334,184.5,200.0,0.0,0.0,0,341.83333333333337,169950.90472592856,200.0,35.168097527837176
2012-01-20 10:45:00,157.33333333333334,184.5,200.0,107.94734275962942,92.05265724037056,0,341.83333333333337,170050.90472592853,200.0,35.12995009780336
2012-01-20 11:00:00,157.33333333333334,209.0,200.0,107.94734275962942,92.05265724037056,0,366.33333333333337,170150.90472592856,200.0,35.09180266776954
2012-01-20 11:15:00,0.0,0.0,0.0,114.1037306642402,85.89626933575978,0,0.0,170050.90472592853,0.0,35.12995009780336
2012-01-20 11:30:00,0.0,136.75,136.75,0.0,0.0,0,136.75,170087.65472592856,136.75,35.115930917265935
2012-01-20 11:45:00,0.0,136.75,136.75,136.75,0.0,0,136.75,170124.40472592853,136.75,35.10191173672851
