Time,Player,Sell,Buy,Total Costs,Total Revenue
2012-04-15 12:15:00,prosumer_s2_1,1.0699945342418196,0.0,17.70070211750525,0.49917752405128796
2012-04-15 12:15:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 12:15:00,prosumer_s2_3,1.01296,0.0,18.788287055507226,0.31313735797551945
2012-04-15 12:15:00,prosumer_s2_4,0.0,0.0,1.8250665264960197,-1.0666709896942384e-06
2012-04-15 12:15:00,prosumer_s2_5,0.0,-2.011882612178621,87.73324769383868,0.0
2012-04-15 12:30:00,prosumer_s2_0,0.0,-0.86783,20.596647691202513,0.0
2012-04-15 12:30:00,prosumer_s2_1,0.0362812988364573,0.0,17.70070211750525,0.507749572396865
2012-04-15 12:30:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 12:30:00,prosumer_s2_3,0.0,0.0,18.788287055507226,0.31313735797551945
2012-04-15 12:30:00,prosumer_s2_4,0.0,0.0,1.8250665264960197,-1.0666709896942384e-06
2012-04-15 12:30:00,prosumer_s2_5,0.0,-2.917373588981521,89.11180183874872,0.0
2012-04-15 12:45:00,prosumer_s2_0,0.0,-1.8331,21.41024821485879,0.0
2012-04-15 12:45:00,prosumer_s2_1,0.0,-0.0216797313841408,17.710324418965545,0.507749572396865
2012-04-15 12:45:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 12:45:00,prosumer_s2_3,0.0,0.0,18.788287055507226,0.31313735797551945
2012-04-15 12:45:00,prosumer_s2_4,0.0,-0.4320299195223662,2.0168180778345044,-1.0666709896942384e-06
2012-04-15 12:45:00,prosumer_s2_5,0.0,-2.670102901241213,90.29689655189367,0.0
2012-04-15 13:00:00,prosumer_s2_0,0.0,-1.11259,21.77322281519053,0.0
2012-04-15 13:00:00,prosumer_s2_1,0.860763128701177,0.0,17.710324418965545,0.6481585067844678
2012-04-15 13:00:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 13:00:00,prosumer_s2_3,-0.0,0.0,18.788287055507226,0.31313735797551945
2012-04-15 13:00:00,prosumer_s2_4,-0.0,0.0,2.0168180778345044,-1.0666709896942384e-06
2012-04-15 13:00:00,prosumer_s2_5,0.0,-1.6001874822559594,90.81894637422508,0.0
2012-04-15 13:15:00,prosumer_s2_0,0.0,-2.24641583943116,22.52083287584046,0.0
2012-04-15 13:15:00,prosumer_s2_1,0.0918675457481801,0.0,17.710324418965545,0.6634453250669522
2012-04-15 13:15:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 13:15:00,prosumer_s2_3,0.0,-0.1397553117230676,18.83479780175441,0.31313735797551945
2012-04-15 13:15:00,prosumer_s2_4,0.0,-0.3566769323377636,2.135520616490477,-1.0666709896942384e-06
2012-04-15 13:15:00,prosumer_s2_5,0.0,-1.699052214411089,91.38439312133532,0.0
2012-04-15 13:30:00,prosumer_s2_0,0.0,0.0,22.52083287584046,0.0
2012-04-15 13:30:00,prosumer_s2_1,1.0695048193818055,0.0,17.710324418965545,0.7703958070051328
2012-04-15 13:30:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 13:30:00,prosumer_s2_3,0.30212,0.0,18.83479780175441,0.34334935797551946
2012-04-15 13:30:00,prosumer_s2_4,0.0,0.0,2.135520616490477,-1.0666709896942384e-06
2012-04-15 13:30:00,prosumer_s2_5,0.0,-0.3787585736164673,91.46014483605862,0.0
2012-04-15 13:45:00,prosumer_s2_0,0.0,-0.67034,22.714182661075306,0.0
2012-04-15 13:45:00,prosumer_s2_1,0.4493,0.0,17.710324418965545,0.8351928193466437
2012-04-15 13:45:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 13:45:00,prosumer_s2_3,0.0,0.0,18.83479780175441,0.34334935797551946
2012-04-15 13:45:00,prosumer_s2_4,-0.0,0.0,2.135520616490477,-1.0666709896942384e-06
2012-04-15 13:45:00,prosumer_s2_5,0.0,0.0,91.46014483605862,0.0
2012-04-15 14:00:00,prosumer_s2_0,0.0,-0.0,22.714182661075306,0.0
2012-04-15 14:00:00,prosumer_s2_1,0.462531212914181,0.0,17.710324418965545,0.8818195134833842
2012-04-15 14:00:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 14:00:00,prosumer_s2_3,0.08798,0.0,18.83479780175441,0.352218416831687
2012-04-15 14:00:00,prosumer_s2_4,0.0,0.0,2.135520616490477,-1.0666709896942384e-06
2012-04-15 14:00:00,prosumer_s2_5,0.0,-0.3980770466880328,91.54040327562137,0.0
2012-04-15 14:15:00,prosumer_s2_0,0.0,0.0,22.714182661075306,0.0
2012-04-15 14:15:00,prosumer_s2_1,0.5939642567512212,0.0,17.710324418965545,0.9861288230915681
2012-04-15 14:15:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 14:15:00,prosumer_s2_3,0.5726532002511404,0.0,18.83479780175441,0.4527851753262684
2012-04-15 14:15:00,prosumer_s2_4,0.0,0.0,2.135520616490477,-1.0666709896942384e-06
2012-04-15 14:15:00,prosumer_s2_5,0.27092,0.0,91.54040327562137,0.04757774199009679
2012-04-15 14:30:00,prosumer_s2_0,0.0,0.0,22.714182661075306,0.0
2012-04-15 14:30:00,prosumer_s2_1,0.9853947771206022,0.0,17.710324418965545,1.1639547655296965
2012-04-15 14:30:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 14:30:00,prosumer_s2_3,0.1589029291101296,0.0,18.83479780175441,0.48146105608114426
2012-04-15 14:30:00,prosumer_s2_4,0.34047,0.0,2.135520616490477,0.06144070268649039
2012-04-15 14:30:00,prosumer_s2_5,1.1597616991629875,0.0,91.54040327562137,0.2568702224718176
2012-04-15 14:45:00,prosumer_s2_0,0.0,-0.0,22.714182661075306,0.0
2012-04-15 14:45:00,prosumer_s2_1,0.4466149935611725,0.0,17.710324418965545,1.2491634222799457
2012-04-15 14:45:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 14:45:00,prosumer_s2_3,0.5868762933582101,0.0,18.83479780175441,0.5934298465529512
2012-04-15 14:45:00,prosumer_s2_4,0.36694,0.0,2.135520616490477,0.1314483490008856
2012-04-15 14:45:00,prosumer_s2_5,1.160471695318945,0.0,91.54040327562137,0.4782739724139206
2012-04-15 15:00:00,prosumer_s2_0,0.0,0.0,22.714182661075306,0.0
2012-04-15 15:00:00,prosumer_s2_1,0.0,-0.21755,17.766953720713776,1.2491634222799457
2012-04-15 15:00:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 15:00:00,prosumer_s2_3,0.6346822338740599,0.0,18.83479780175441,0.6760352516007462
2012-04-15 15:00:00,prosumer_s2_4,0.0,0.0,2.135520616490477,0.1314483490008856
2012-04-15 15:00:00,prosumer_s2_5,-0.0,0.0,91.54040327562137,0.4782739724139206
2012-04-15 15:15:00,prosumer_s2_0,0.0,0.0,22.714182661075306,0.0
2012-04-15 15:15:00,prosumer_s2_1,0.1141899374528203,0.0,17.766953720713776,1.2606377868639758
2012-04-15 15:15:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 15:15:00,prosumer_s2_3,0.60778,0.0,18.83479780175441,0.737107964857667
2012-04-15 15:15:00,prosumer_s2_4,0.0,-0.1133112300271694,2.1582927520008206,0.1314483490008856
2012-04-15 15:15:00,prosumer_s2_5,0.0,0.0,91.54040327562137,0.4782739724139206
2012-04-15 15:30:00,prosumer_s2_0,0.0,0.0,22.714182661075306,0.0
2012-04-15 15:30:00,prosumer_s2_1,0.0233166115122784,0.0,17.766953720713776,1.263378740873616
2012-04-15 15:30:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 15:30:00,prosumer_s2_3,0.03458,0.0,18.83479780175441,0.7411729718851008
2012-04-15 15:30:00,prosumer_s2_4,0.0,-0.6651862028215496,2.31468295379501,0.1314483490008856
2012-04-15 15:30:00,prosumer_s2_5,-0.0,0.0,91.54040327562137,0.4782739724139206
2012-04-15 15:45:00,prosumer_s2_0,-0.0,0.0,22.714182661075306,0.0
2012-04-15 15:45:00,prosumer_s2_1,0.7370646332488084,0.0,17.766953720713776,1.3647062705261275
2012-04-15 15:45:00,prosumer_s2_2,0,0.0,21.202318844854275,0.0
2012-04-15 15:45:00,prosumer_s2_3,0.2720656001494324,0.0,18.83479780175441,0.7785750312473277
2012-04-15 15:45:00,prosumer_s2_4,0.0,-0.28331,2.3925787071140068,0.1314483490008856
2012-04-15 15:45:00,prosumer_s2_5,0.0,-0.3680734435904056,91.64160463866959,0.4782739724139206
2012-04-15 16:00:00,prosumer_s2_0,-0.0,0.0,22.714182661075306,0.0
2012-04-15 16:00:00,prosumer_s2_1,0.0465969938078172,0.0,17.766953720713776,1.3731785629987612
2012-04-15 16:00:00,prosumer_s2_2,0,-1.7312667650729665,21.831878701970545,0.0
2012-04-15 16:00:00,prosumer_s2_3,0.0,-0.09246,18.868420063535954,0.7785750312473277
2012-04-15 16:00:00,prosumer_s2_4,0.0,-0.7688088821676993,2.6721492619076335,0.1314483490008856
2012-04-15 16:00:00,prosumer_s2_5,0.0,-0.8646976300549725,91.95604428910858,0.4782739724139206
2012-04-15 16:15:00,prosumer_s2_0,-0.0,0.0,22.714182661075306,0.0
2012-04-15 16:15:00,prosumer_s2_1,0.0,-0.1042982186044814,17.79477633209878,1.3731785629987612
2012-04-15 16:15:00,prosumer_s2_2,0,-2.170913718070872,22.410992032345966,0.0
2012-04-15 16:15:00,prosumer_s2_3,0.0,-0.09859,18.8947199495086,0.7785750312473277
2012-04-15 16:15:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 16:15:00,prosumer_s2_5,0.0,-0.1147686240440812,91.98665998771489,0.4782739724139206
2012-04-15 16:30:00,prosumer_s2_0,0.07332,0.0,22.714182661075306,0.007691746969688812
2012-04-15 16:30:00,prosumer_s2_1,0.0,0.0,17.79477633209878,1.3731785629987612
2012-04-15 16:30:00,prosumer_s2_2,0,-1.20881,22.664616163672466,0.0
2012-04-15 16:30:00,prosumer_s2_3,0.0,0.0,18.8947199495086,0.7785750312473277
2012-04-15 16:30:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 16:30:00,prosumer_s2_5,0.4277145184826768,0.0,91.98665998771489,0.5231440194874482
2012-04-15 16:45:00,prosumer_s2_0,-0.0,0.0,22.714182661075306,0.007691746969688812
2012-04-15 16:45:00,prosumer_s2_1,0.0,-0.8194,17.95865633209878,1.3731785629987612
2012-04-15 16:45:00,prosumer_s2_2,0,-1.262567733249048,22.917129710322275,0.0
2012-04-15 16:45:00,prosumer_s2_3,0.0,0.0,18.8947199495086,0.7785750312473277
2012-04-15 16:45:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 16:45:00,prosumer_s2_5,-0.0,0.0,91.98665998771489,0.5231440194874482
2012-04-15 17:00:00,prosumer_s2_0,0.0,-0.04874,22.726233855131415,0.007691746969688812
2012-04-15 17:00:00,prosumer_s2_1,0.0,-1.2186521562955588,18.259973804860678,1.3731785629987612
2012-04-15 17:00:00,prosumer_s2_2,0,-0.8292881923596127,23.122175113165248,0.0
2012-04-15 17:00:00,prosumer_s2_3,0.0,0.0,18.8947199495086,0.7785750312473277
2012-04-15 17:00:00,prosumer_s2_4,-0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 17:00:00,prosumer_s2_5,0.0,-0.2524524738976216,92.04908004829932,0.5231440194874482
2012-04-15 17:15:00,prosumer_s2_0,0.0,-0.07752,22.741737855131415,0.007691746969688812
2012-04-15 17:15:00,prosumer_s2_1,0.0,-0.472230696130116,18.3544199440867,1.3731785629987612
2012-04-15 17:15:00,prosumer_s2_2,0,-1.440245921740532,23.410224297513356,0.0
2012-04-15 17:15:00,prosumer_s2_3,0.0,0.0,18.8947199495086,0.7785750312473277
2012-04-15 17:15:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 17:15:00,prosumer_s2_5,0.0,-0.6953558247124884,92.18815121324181,0.5231440194874482
2012-04-15 17:30:00,prosumer_s2_0,0.0,-1.01713,23.07801682757789,0.007691746969688812
2012-04-15 17:30:00,prosumer_s2_1,0.0,-0.0516735339896856,18.37150401683328,1.3731785629987612
2012-04-15 17:30:00,prosumer_s2_2,0,-1.2872384262397838,23.835805310038335,0.0
2012-04-15 17:30:00,prosumer_s2_3,0.0,0.0,18.8947199495086,0.7785750312473277
2012-04-15 17:30:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 17:30:00,prosumer_s2_5,0.0,-0.6715460369941547,92.41017476113726,0.5231440194874482
2012-04-15 17:45:00,prosumer_s2_0,0.0,-1.786692547359083,23.910796866629966,0.007691746969688812
2012-04-15 17:45:00,prosumer_s2_1,0.0,-0.8766400582590234,18.780107244641364,1.3731785629987612
2012-04-15 17:45:00,prosumer_s2_2,0,-0.8899147387561213,24.250595886060925,0.0
2012-04-15 17:45:00,prosumer_s2_3,0.0,-0.32337,19.045443184810786,0.7785750312473277
2012-04-15 17:45:00,prosumer_s2_4,-0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 17:45:00,prosumer_s2_5,0.0,-1.2450624731926774,92.99050022148592,0.5231440194874482
2012-04-15 18:00:00,prosumer_s2_0,0.0,-2.465047941050764,24.701677770969795,0.007691746969688812
2012-04-15 18:00:00,prosumer_s2_1,0.0,-1.0618676522973942,19.120794675158514,1.3731785629987612
2012-04-15 18:00:00,prosumer_s2_2,0,-0.2530132855190448,24.33177214747513,0.0
2012-04-15 18:00:00,prosumer_s2_3,0.0,-0.88344,19.32888425485835,0.7785750312473277
2012-04-15 18:00:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 18:00:00,prosumer_s2_5,0.0,-2.025279761851507,93.64028680896766,0.5231440194874482
2012-04-15 18:15:00,prosumer_s2_0,0.0,-1.8327681780881917,25.48037071401709,0.007691746969688812
2012-04-15 18:15:00,prosumer_s2_1,0.0,-1.4140741088591913,19.721595989083095,1.3731785629987612
2012-04-15 18:15:00,prosumer_s2_2,0,-0.355441213223822,24.482789372520077,0.0
2012-04-15 18:15:00,prosumer_s2_3,0.0,-1.80982,20.097827146291532,0.7785750312473277
2012-04-15 18:15:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 18:15:00,prosumer_s2_5,0.0,-2.2800740733325418,94.60902776145473,0.5231440194874482
2012-04-15 18:30:00,prosumer_s2_0,0.0,-1.548911236479638,26.059029865311967,0.007691746969688812
2012-04-15 18:30:00,prosumer_s2_1,0.0,-0.865513341445385,20.044943901990926,1.3731785629987612
2012-04-15 18:30:00,prosumer_s2_2,0,-0.1549528922057148,24.540678363820984,0.0
2012-04-15 18:30:00,prosumer_s2_3,0.0,-1.32617,20.59327219736939,0.7785750312473277
2012-04-15 18:30:00,prosumer_s2_4,-0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 18:30:00,prosumer_s2_5,0.0,-2.3685435636852024,95.49389409600471,0.5231440194874482
2012-04-15 18:45:00,prosumer_s2_0,0.0,-1.271114631585634,26.69807143736769,0.007691746969688812
2012-04-15 18:45:00,prosumer_s2_1,0.0,-1.143639045910068,20.619898257485215,1.3731785629987612
2012-04-15 18:45:00,prosumer_s2_2,0,-0.7528120836781564,24.919147941199792,0.0
2012-04-15 18:45:00,prosumer_s2_3,0.0,-2.03823,21.617974195950225,0.7785750312473277
2012-04-15 18:45:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 18:45:00,prosumer_s2_5,0.0,-2.49700027361877,96.74923876801623,0.5231440194874482
2012-04-15 19:00:00,prosumer_s2_0,0.0,-1.5883442997231147,27.263690914785723,0.007691746969688812
2012-04-15 19:00:00,prosumer_s2_1,0.0,-0.5964489504072135,20.83229751103161,1.3731785629987612
2012-04-15 19:00:00,prosumer_s2_2,0,-1.665100399064664,25.51210075233255,0.0
2012-04-15 19:00:00,prosumer_s2_3,0.0,-2.27057,22.426538571485768,0.7785750312473277
2012-04-15 19:00:00,prosumer_s2_4,0.0,0.0,2.6721492619076335,0.1314483490008856
2012-04-15 19:00:00,prosumer_s2_5,0.0,-2.992040033465687,97.81472319758085,0.5231440194874482
2012-04-15 19:15:00,prosumer_s2_0,0.0,-1.4024424089771972,27.92784078321843,0.007691746969688812
2012-04-15 19:15:00,prosumer_s2_1,0.0,-1.040393822509958,21.324993265178204,1.3731785629987612
2012-04-15 19:15:00,prosumer_s2_2,0,-1.6390063756966713,26.28827941165674,0.0
2012-04-15 19:15:00,prosumer_s2_3,0.0,-2.3452085065721144,23.537150965347323,0.7785750312473277
2012-04-15 19:15:00,prosumer_s2_4,0.0,-0.4990610906529481,2.9084879205045064,0.1314483490008856
2012-04-15 19:15:00,prosumer_s2_5,0.0,-3.1100684657408117,99.28754771366552,0.5231440194874482
2012-04-15 19:30:00,prosumer_s2_0,0.0,-1.491005347454622,28.578378138472036,0.007691746969688812
2012-04-15 19:30:00,prosumer_s2_1,0.0,-0.6958638147788367,21.628604118389237,1.3731785629987612
2012-04-15 19:30:00,prosumer_s2_2,0,-2.2711698629351607,27.279208678602586,0.0
2012-04-15 19:30:00,prosumer_s2_3,0.0,-2.8592586134730804,24.78466797765736,0.7785750312473277
2012-04-15 19:30:00,prosumer_s2_4,0.0,-0.4929617362150106,3.123571001638996,0.1314483490008856
2012-04-15 19:30:00,prosumer_s2_5,0.0,-2.626760893268356,100.43362414277263,0.5231440194874482
2012-04-15 19:45:00,prosumer_s2_0,0.0,-1.379333994968155,29.24924805980821,0.007691746969688812
2012-04-15 19:45:00,prosumer_s2_1,0.0,-0.5,21.871790295117833,1.3731785629987612
2012-04-15 19:45:00,prosumer_s2_2,0,-1.9721504545766144,28.23840813656669,0.0
2012-04-15 19:45:00,prosumer_s2_3,0.0,-2.854467753416839,26.173002176754377,0.7785750312473277
2012-04-15 19:45:00,prosumer_s2_4,0.0,-0.5933074177160441,3.412139326717159,0.1314483490008856
2012-04-15 19:45:00,prosumer_s2_5,0.0,-3.0125287132159286,101.89883482287684,0.5231440194874482
2012-04-15 20:00:00,prosumer_s2_0,0.0,-1.3762531975237144,29.841432417746255,0.007691746969688812
2012-04-15 20:00:00,prosumer_s2_1,0.0,-1.056358247763444,22.326327898975844,1.3731785629987612
2012-04-15 20:00:00,prosumer_s2_2,0,-2.1379943261449665,29.158360075338862,0.0
2012-04-15 20:00:00,prosumer_s2_3,0.0,-2.77596745507246,27.367465890260608,0.7785750312473277
2012-04-15 20:00:00,prosumer_s2_4,0.0,-0.3519653052619854,3.563585549467494,0.1314483490008856
2012-04-15 20:00:00,prosumer_s2_5,0.0,-3.0337107079426757,103.20420220075852,0.5231440194874482
2012-04-15 20:15:00,prosumer_s2_0,0.0,-0.5941389195940449,30.031193385876907,0.007691746969688812
2012-04-15 20:15:00,prosumer_s2_1,0.0,-1.3527402287360497,22.75837718403131,1.3731785629987612
2012-04-15 20:15:00,prosumer_s2_2,0,-1.7056641910148094,29.703129114226115,0.0
2012-04-15 20:15:00,prosumer_s2_3,0.0,-3.084114342008277,28.352495660343674,0.7785750312473277
2012-04-15 20:15:00,prosumer_s2_4,0.0,-0.0512040494112917,3.579939519335577,0.1314483490008856
2012-04-15 20:15:00,prosumer_s2_5,0.0,-3.080109215420792,104.18795278061576,0.5231440194874482
2012-04-15 20:30:00,prosumer_s2_0,0.0,-0.0906958401061909,30.066763747730935,0.007691746969688812
2012-04-15 20:30:00,prosumer_s2_1,0.0,-1.9869850482529412,23.537660744138893,1.3731785629987612
2012-04-15 20:30:00,prosumer_s2_2,0,-1.2132762451299357,30.178968744992403,0.0
2012-04-15 20:30:00,prosumer_s2_3,0.0,-3.41848,29.693202912720267,0.7785750312473277
2012-04-15 20:30:00,prosumer_s2_4,-0.0,0.0,3.579939519335577,0.1314483490008856
2012-04-15 20:30:00,prosumer_s2_5,0.0,-2.5814222535891966,105.2003710299059,0.5231440194874482
2012-04-15 20:45:00,prosumer_s2_0,0.0,-0.5578921887665592,30.30183956195337,0.007691746969688812
2012-04-15 20:45:00,prosumer_s2_1,0.0,-2.580573061326508,24.625021932853507,1.3731785629987612
2012-04-15 20:45:00,prosumer_s2_2,0,-1.7973133747327354,30.93629231661702,0.0
2012-04-15 20:45:00,prosumer_s2_3,0.0,-3.256196679179402,31.06524772897556,0.7785750312473277
2012-04-15 20:45:00,prosumer_s2_4,0.0,-0.5085365447389713,3.7942186304675625,0.1314483490008856
2012-04-15 20:45:00,prosumer_s2_5,0.0,-2.372000882671393,106.19984736253407,0.5231440194874482
2012-04-15 21:00:00,prosumer_s2_0,0.0,-0.6126315643286939,30.51698907597277,0.007691746969688812
2012-04-15 21:00:00,prosumer_s2_1,0.0,-2.006907227924952,25.329825831169156,1.3731785629987612
2012-04-15 21:00:00,prosumer_s2_2,0,-2.0234623083028405,31.6469101783411,0.0
2012-04-15 21:00:00,prosumer_s2_3,0.0,-2.8162268541351425,32.05427584034867,0.7785750312473277
2012-04-15 21:00:00,prosumer_s2_4,0.0,-0.5384374280388593,3.9833119741958716,0.1314483490008856
2012-04-15 21:00:00,prosumer_s2_5,0.0,-1.946468738793414,106.8834259235967,0.5231440194874482
2012-04-15 21:15:00,prosumer_s2_0,0.0,-1.2146071171155364,30.84610913193386,0.007691746969688812
2012-04-15 21:15:00,prosumer_s2_1,0.0,-1.7290348885253817,25.798339518641665,1.3731785629987612
2012-04-15 21:15:00,prosumer_s2_2,0,-1.6276318848124878,32.08794686375564,0.0
2012-04-15 21:15:00,prosumer_s2_3,0.0,-3.445792379831098,32.9879764295347,0.7785750312473277
2012-04-15 21:15:00,prosumer_s2_4,0.0,-0.1727612541617619,4.030124801847218,0.1314483490008856
2012-04-15 21:15:00,prosumer_s2_5,0.0,-2.133488097877162,107.46153361971591,0.5231440194874482
2012-04-15 21:30:00,prosumer_s2_0,0.0,-1.1804191243450748,31.20106108278664,0.007691746969688812
2012-04-15 21:30:00,prosumer_s2_1,0.0,-1.6976570107006188,26.308824866938114,1.3731785629987612
2012-04-15 21:30:00,prosumer_s2_2,0,-1.9692657423258448,32.680104939281506,0.0
2012-04-15 21:30:00,prosumer_s2_3,0.0,-4.0,34.19077615899423,0.7785750312473277
2012-04-15 21:30:00,prosumer_s2_4,0.0,-0.164650630515508,4.079635235307067,0.1314483490008856
2012-04-15 21:30:00,prosumer_s2_5,0.0,-1.6255862684457905,107.95034730069084,0.5231440194874482
2012-04-15 21:45:00,prosumer_s2_0,0.0,-0.5683181965339575,31.314724722093434,0.007691746969688812
2012-04-15 21:45:00,prosumer_s2_1,0.0,-1.0480186703854224,26.5184286010152,1.3731785629987612
2012-04-15 21:45:00,prosumer_s2_2,0,-1.6542309755779483,33.0109511343971,0.0
2012-04-15 21:45:00,prosumer_s2_3,0.0,-3.91474,34.97372415899423,0.7785750312473277
2012-04-15 21:45:00,prosumer_s2_4,-0.0,0.0,4.079635235307067,0.1314483490008856
2012-04-15 21:45:00,prosumer_s2_5,0.0,-1.2717597374088403,108.2046992481726,0.5231440194874482
2012-04-15 22:00:00,prosumer_s2_0,0.0,-1.1332045706515292,31.606451547394073,0.007691746969688812
2012-04-15 22:00:00,prosumer_s2_1,0.0,-0.7679815464994469,26.716134138260735,1.3731785629987612
2012-04-15 22:00:00,prosumer_s2_2,0,-1.6600481183372122,33.43830607096462,0.0
2012-04-15 22:00:00,prosumer_s2_3,0.0,-3.513757263086813,35.8782892108701,0.7785750312473277
2012-04-15 22:00:00,prosumer_s2_4,0.0,-0.2319011356810901,4.139334766925582,0.1314483490008856
2012-04-15 22:00:00,prosumer_s2_5,0.0,-1.5953295817223112,108.61539335075328,0.5231440194874482
2012-04-15 22:15:00,prosumer_s2_0,0.0,-0.7521512040317745,31.839564246065116,0.007691746969688812
2012-04-15 22:15:00,prosumer_s2_1,0.0,-0.7860852386587964,26.959763943527232,1.3731785629987612
2012-04-15 22:15:00,prosumer_s2_2,0,-2.499900765855706,34.213095250074694,0.0
2012-04-15 22:15:00,prosumer_s2_3,0.0,-3.23490408488836,36.88087647939816,0.7785750312473277
2012-04-15 22:15:00,prosumer_s2_4,0.0,-0.5497908921607376,4.309730344157067,0.1314483490008856
2012-04-15 22:15:00,prosumer_s2_5,0.0,-1.8744811252011928,109.19634748784873,0.5231440194874482
2012-04-15 22:30:00,prosumer_s2_0,0.0,-1.0367461449895667,32.04691347506303,0.007691746969688812
2012-04-15 22:30:00,prosumer_s2_1,0.0,-0.5,27.059763943527233,1.3731785629987612
2012-04-15 22:30:00,prosumer_s2_2,0,-2.513586575331723,34.715812565141036,0.0
2012-04-15 22:30:00,prosumer_s2_3,0.0,-3.1421666051250368,37.50930980042317,0.7785750312473277
2012-04-15 22:30:00,prosumer_s2_4,0.0,-0.2807804749475885,4.3658864391465855,0.1314483490008856
2012-04-15 22:30:00,prosumer_s2_5,0.0,-2.5629105381103083,109.70892959547079,0.5231440194874482
2012-04-15 22:45:00,prosumer_s2_0,0.0,-1.0093826692945385,32.24879000892194,0.007691746969688812
2012-04-15 22:45:00,prosumer_s2_1,0.0,-0.7977569495277679,27.219315333432785,1.3731785629987612
2012-04-15 22:45:00,prosumer_s2_2,0,-3.1739337828541907,35.350599321711876,0.0
2012-04-15 22:45:00,prosumer_s2_3,0.0,-3.826879164718665,38.2746856333669,0.7785750312473277
2012-04-15 22:45:00,prosumer_s2_4,0.0,-0.955335089514237,4.556953457049433,0.1314483490008856
2012-04-15 22:45:00,prosumer_s2_5,0.0,-3.215303177252383,110.35199023092127,0.5231440194874482
2012-04-15 23:00:00,prosumer_s2_0,0.0,-1.0174004714899694,32.5905598644832,0.007691746969688812
2012-04-15 23:00:00,prosumer_s2_1,0.0,-0.5,27.387277637922747,1.3731785629987612
2012-04-15 23:00:00,prosumer_s2_2,0,-2.5421676839764142,36.20457600691305,0.0
2012-04-15 23:00:00,prosumer_s2_3,0.0,-4.0,39.6183840692866,0.7785750312473277
2012-04-15 23:00:00,prosumer_s2_4,0.0,-0.3002038384220516,4.657799314085633,0.1314483490008856
2012-04-15 23:00:00,prosumer_s2_5,0.0,-3.620410679686711,111.56817527284177,0.5231440194874482
2012-04-15 23:15:00,prosumer_s2_0,0.0,-1.452054567207334,32.942993744749494,0.007691746969688812
2012-04-15 23:15:00,prosumer_s2_1,0.0,-0.5,27.50863460625766,1.3731785629987612
2012-04-15 23:15:00,prosumer_s2_2,0,-3.0834569102673983,36.95297397215584,0.0
2012-04-15 23:15:00,prosumer_s2_3,0.0,-3.762230810013058,40.53152991984538,0.7785750312473277
2012-04-15 23:15:00,prosumer_s2_4,0.0,-0.493963165609798,4.777691058580677,0.1314483490008856
2012-04-15 23:15:00,prosumer_s2_5,0.0,-2.924522351384548,112.27799760562522,0.5231440194874482
2012-04-15 23:30:00,prosumer_s2_0,0.0,-1.1790633736461813,33.17880641947873,0.007691746969688812
2012-04-15 23:30:00,prosumer_s2_1,0.0,-0.5,27.608634606257663,1.3731785629987612
2012-04-15 23:30:00,prosumer_s2_2,0,-2.91777720424181,37.5365294130042,0.0
2012-04-15 23:30:00,prosumer_s2_3,0.0,-3.889701186927845,41.309470157230955,0.7785750312473277
2012-04-15 23:30:00,prosumer_s2_4,0.0,-0.2212510581694969,4.821941270214577,0.1314483490008856
2012-04-15 23:30:00,prosumer_s2_5,0.0,-3.025919478248254,112.88318150127486,0.5231440194874482
2012-04-15 23:45:00,prosumer_s2_0,0.0,-1.875665876654992,33.553939594809734,0.007691746969688812
2012-04-15 23:45:00,prosumer_s2_1,0.0,-0.9081188782961862,27.7902583819169,1.3731785629987612
