Time,Player,Sell,Buy,Total Costs,Total Revenue
2012-04-15 13:45:00,prosumer_s1_0,0,-0.8747074357326232,26.4195688320004,0
2012-04-15 13:45:00,prosumer_s1_1,0,0.0,31.597033929532405,0
2012-04-15 13:45:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 13:45:00,prosumer_s1_3,0,-0.0983748201930267,33.95981516888583,0
2012-04-15 13:45:00,prosumer_s1_4,0,0.0,2.135520616490477,0
2012-04-15 13:45:00,prosumer_s1_5,0,-0.6386239199727457,101.5633602265103,0
2012-04-15 14:00:00,prosumer_s1_0,0,-0.682957663147912,26.557263574231122,0
2012-04-15 14:00:00,prosumer_s1_1,0,0.0,31.597033929532405,0
2012-04-15 14:00:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 14:00:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 14:00:00,prosumer_s1_4,0,0.0,2.135520616490477,0
2012-04-15 14:00:00,prosumer_s1_5,0,-0.3980770466880328,101.64361866607305,0
2012-04-15 14:15:00,prosumer_s1_0,0,-0.5064505761990938,26.73514468190229,0
2012-04-15 14:15:00,prosumer_s1_1,0,0.0,31.597033929532405,0
2012-04-15 14:15:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 14:15:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 14:15:00,prosumer_s1_4,0,0.0,2.135520616490477,0
2012-04-15 14:15:00,prosumer_s1_5,0,0.0,101.64361866607305,0
2012-04-15 14:30:00,prosumer_s1_0,0,-0.1344696643475158,26.783677910101062,0
2012-04-15 14:30:00,prosumer_s1_1,0,0.0,31.597033929532405,0
2012-04-15 14:30:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 14:30:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 14:30:00,prosumer_s1_4,0,0.0,2.135520616490477,0
2012-04-15 14:30:00,prosumer_s1_5,0,0.0,101.64361866607305,0
2012-04-15 14:45:00,prosumer_s1_0,0,-0.443275473378165,26.952820944712194,0
2012-04-15 14:45:00,prosumer_s1_1,0,0.0,31.597033929532405,0
2012-04-15 14:45:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 14:45:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 14:45:00,prosumer_s1_4,0,0.0,2.135520616490477,0
2012-04-15 14:45:00,prosumer_s1_5,0,0.0,101.64361866607305,0
2012-04-15 15:00:00,prosumer_s1_0,0,-0.6310889611275814,27.11709640878791,0
2012-04-15 15:00:00,prosumer_s1_1,0,-0.3206905052897302,31.68051119633013,0
2012-04-15 15:00:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 15:00:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 15:00:00,prosumer_s1_4,0,0.0,2.135520616490477,0
2012-04-15 15:00:00,prosumer_s1_5,0,0.0,101.64361866607305,0
2012-04-15 15:15:00,prosumer_s1_0,0,-0.4521613183454778,27.207967179597034,0
2012-04-15 15:15:00,prosumer_s1_1,0,0.0,31.68051119633013,0
2012-04-15 15:15:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 15:15:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 15:15:00,prosumer_s1_4,0,-0.1133112300271694,2.1582927520008206,0
2012-04-15 15:15:00,prosumer_s1_5,0,0.0,101.64361866607305,0
2012-04-15 15:30:00,prosumer_s1_0,0,-0.6920766457597645,27.370679523641925,0
2012-04-15 15:30:00,prosumer_s1_1,0,0.0,31.68051119633013,0
2012-04-15 15:30:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 15:30:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 15:30:00,prosumer_s1_4,0,-0.6651862028215496,2.31468295379501,0
2012-04-15 15:30:00,prosumer_s1_5,0,0.0,101.64361866607305,0
2012-04-15 15:45:00,prosumer_s1_0,0,0.0,27.370679523641925,0
2012-04-15 15:45:00,prosumer_s1_1,0,0.0,31.68051119633013,0
2012-04-15 15:45:00,prosumer_s1_2,0,0.0,21.202318844854275,0
2012-04-15 15:45:00,prosumer_s1_3,0,0.0,33.95981516888583,0
2012-04-15 15:45:00,prosumer_s1_4,0,-0.2855010950180932,2.3931811461279064,0
2012-04-15 15:45:00,prosumer_s1_5,0,-0.3680734435904056,101.74482002912127,0
2012-04-15 16:00:00,prosumer_s1_0,0,0.0,27.370679523641925,0
2012-04-15 16:00:00,prosumer_s1_1,0,0.0,31.68051119633013,0
2012-04-15 16:00:00,prosumer_s1_2,0,-1.7312667650729665,21.831878701970545,0
2012-04-15 16:00:00,prosumer_s1_3,0,-0.4850145102479746,34.13618640868039,0
2012-04-15 16:00:00,prosumer_s1_4,0,-0.7688088821676993,2.672751700921533,0
2012-04-15 16:00:00,prosumer_s1_5,0,-0.8646976300549725,102.05925967956026,0
2012-04-15 16:15:00,prosumer_s1_0,0,0.0,27.370679523641925,0
2012-04-15 16:15:00,prosumer_s1_1,0,-0.1042982186044814,31.708333807715135,0
2012-04-15 16:15:00,prosumer_s1_2,0,-2.170913718070872,22.410992032345966,0
2012-04-15 16:15:00,prosumer_s1_3,0,-0.8101917211806893,34.35231329663081,0
2012-04-15 16:15:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 16:15:00,prosumer_s1_5,0,-0.1147686240440812,102.08987537816657,0
2012-04-15 16:30:00,prosumer_s1_0,0,0.0,27.370679523641925,0
2012-04-15 16:30:00,prosumer_s1_1,0,-0.6528537454073102,31.84531105315667,0
2012-04-15 16:30:00,prosumer_s1_2,0,-1.4318777139922263,22.71141868448903,0
2012-04-15 16:30:00,prosumer_s1_3,0,-0.1588690486615014,34.385646098693535,0
2012-04-15 16:30:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 16:30:00,prosumer_s1_5,0,0.0,102.08987537816657,0
2012-04-15 16:45:00,prosumer_s1_0,0,0.0,27.370679523641925,0
2012-04-15 16:45:00,prosumer_s1_1,0,-1.2778993367608946,32.10089092050885,0
2012-04-15 16:45:00,prosumer_s1_2,0,-1.262567733249048,22.963932231138838,0
2012-04-15 16:45:00,prosumer_s1_3,0,-0.0228889418555592,34.39022388706465,0
2012-04-15 16:45:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 16:45:00,prosumer_s1_5,0,0.0,102.08987537816657,0
2012-04-15 17:00:00,prosumer_s1_0,0,-0.5124633628611219,27.49738849845699,0
2012-04-15 17:00:00,prosumer_s1_1,0,-1.2186521562955588,32.402208393270755,0
2012-04-15 17:00:00,prosumer_s1_2,0,-0.8292881923596127,23.16897763398181,0
2012-04-15 17:00:00,prosumer_s1_3,0,-0.1267083769493263,34.421553128737834,0
2012-04-15 17:00:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 17:00:00,prosumer_s1_5,0,-0.2524524738976216,102.152295438751,0
2012-04-15 17:15:00,prosumer_s1_0,0,-0.8455988213940007,27.66650826273579,0
2012-04-15 17:15:00,prosumer_s1_1,0,-0.472230696130116,32.49665453249678,0
2012-04-15 17:15:00,prosumer_s1_2,0,-1.440245921740532,23.45702681832992,0
2012-04-15 17:15:00,prosumer_s1_3,0,0.0,34.421553128737834,0
2012-04-15 17:15:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 17:15:00,prosumer_s1_5,0,-0.6953558247124884,102.29136660369349,0
2012-04-15 17:30:00,prosumer_s1_0,0,-1.4828471943056285,28.15676057148318,0
2012-04-15 17:30:00,prosumer_s1_1,0,-0.0516735339896856,32.513738605243354,0
2012-04-15 17:30:00,prosumer_s1_2,0,-1.2872384262397838,23.882607830854898,0
2012-04-15 17:30:00,prosumer_s1_3,0,-0.3503830534810851,34.53739520712239,0
2012-04-15 17:30:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 17:30:00,prosumer_s1_5,0,-0.6715460369941547,102.51339015158894,0
2012-04-15 17:45:00,prosumer_s1_0,0,-1.786692547359083,28.989540610535258,0
2012-04-15 17:45:00,prosumer_s1_1,0,-0.8766400582590234,32.92234183305143,0
2012-04-15 17:45:00,prosumer_s1_2,0,-0.8899147387561213,24.297398406877488,0
2012-04-15 17:45:00,prosumer_s1_3,0,-0.9263621389817122,34.969173970300105,0
2012-04-15 17:45:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 17:45:00,prosumer_s1_5,0,-1.2450624731926774,103.0937156119376,0
2012-04-15 18:00:00,prosumer_s1_0,0,-2.465047941050764,29.780421514875087,0
2012-04-15 18:00:00,prosumer_s1_1,0,-1.0618676522973942,33.26302926356858,0
2012-04-15 18:00:00,prosumer_s1_2,0,-0.2530132855190448,24.378574668291694,0
2012-04-15 18:00:00,prosumer_s1_3,0,-1.4628518619832138,35.43851234877696,0
2012-04-15 18:00:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 18:00:00,prosumer_s1_5,0,-2.025279761851507,103.74350219941934,0
2012-04-15 18:15:00,prosumer_s1_0,0,-1.8327681780881917,30.559114457922384,0
2012-04-15 18:15:00,prosumer_s1_1,0,-1.4140741088591913,33.86383057749316,0
2012-04-15 18:15:00,prosumer_s1_2,0,-0.355441213223822,24.52959189333664,0
2012-04-15 18:15:00,prosumer_s1_3,0,-1.8261658597868595,36.21440014781834,0
2012-04-15 18:15:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 18:15:00,prosumer_s1_5,0,-2.2800740733325418,104.7122431519064,0
2012-04-15 18:30:00,prosumer_s1_0,0,-1.548911236479638,31.13777360921726,0
2012-04-15 18:30:00,prosumer_s1_1,0,-0.865513341445385,34.18717849040099,0
2012-04-15 18:30:00,prosumer_s1_2,0,-0.1549528922057148,24.587480884637547,0
2012-04-15 18:30:00,prosumer_s1_3,0,-2.191851745049326,37.033256025858904,0
2012-04-15 18:30:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 18:30:00,prosumer_s1_5,0,-2.3685435636852024,105.59710948645639,0
2012-04-15 18:45:00,prosumer_s1_0,0,-1.271114631585634,31.776815181272983,0
2012-04-15 18:45:00,prosumer_s1_1,0,-1.143639045910068,34.76213284589528,0
2012-04-15 18:45:00,prosumer_s1_2,0,-0.7528120836781564,24.965950462016355,0
2012-04-15 18:45:00,prosumer_s1_3,0,-2.8683751910084854,38.4753061335043,0
2012-04-15 18:45:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 18:45:00,prosumer_s1_5,0,-2.49700027361877,106.8524541584679,0
2012-04-15 19:00:00,prosumer_s1_0,0,-1.5883442997231147,32.34243465869101,0
2012-04-15 19:00:00,prosumer_s1_1,0,-0.5964489504072135,34.974532099441674,0
2012-04-15 19:00:00,prosumer_s1_2,0,-1.665100399064664,25.558903273149113,0
2012-04-15 19:00:00,prosumer_s1_3,0,-2.753743710448811,39.45593173131629,0
2012-04-15 19:00:00,prosumer_s1_4,0,0.0,2.672751700921533,0
2012-04-15 19:00:00,prosumer_s1_5,0,-2.992040033465687,107.91793858803253,0
2012-04-15 19:15:00,prosumer_s1_0,0,-1.4024424089771972,33.00658452712372,0
2012-04-15 19:15:00,prosumer_s1_1,0,-1.040393822509958,35.46722785358827,0
2012-04-15 19:15:00,prosumer_s1_2,0,-1.6390063756966713,26.335081932473305,0
2012-04-15 19:15:00,prosumer_s1_3,0,-2.3452085065721144,40.56654412517785,0
2012-04-15 19:15:00,prosumer_s1_4,0,-0.4990610906529481,2.909090359518406,0
2012-04-15 19:15:00,prosumer_s1_5,0,-3.1100684657408117,109.3907631041172,0
2012-04-15 19:30:00,prosumer_s1_0,0,-1.491005347454622,33.65712188237733,0
2012-04-15 19:30:00,prosumer_s1_1,0,-0.6958638147788367,35.7708387067993,0
2012-04-15 19:30:00,prosumer_s1_2,0,-2.2711698629351607,27.32601119941915,0
2012-04-15 19:30:00,prosumer_s1_3,0,-2.8592586134730804,41.81406113748788,0
2012-04-15 19:30:00,prosumer_s1_4,0,-0.4929617362150106,3.124173440652896,0
2012-04-15 19:30:00,prosumer_s1_5,0,-2.626760893268356,110.53683953322431,0
2012-04-15 19:45:00,prosumer_s1_0,0,-1.379333994968155,34.32799180371351,0
2012-04-15 19:45:00,prosumer_s1_1,0,-0.5,36.0140248835279,0
2012-04-15 19:45:00,prosumer_s1_2,0,-1.9721504545766144,28.285210657383253,0
2012-04-15 19:45:00,prosumer_s1_3,0,-2.854467753416839,43.2023953365849,0
2012-04-15 19:45:00,prosumer_s1_4,0,-0.5933074177160441,3.4127417657310586,0
2012-04-15 19:45:00,prosumer_s1_5,0,-3.0125287132159286,112.00205021332852,0
2012-04-15 20:00:00,prosumer_s1_0,0,-1.3762531975237144,34.920176161651554,0
2012-04-15 20:00:00,prosumer_s1_1,0,-1.056358247763444,36.46856248738592,0
2012-04-15 20:00:00,prosumer_s1_2,0,-2.1379943261449665,29.205162596155425,0
2012-04-15 20:00:00,prosumer_s1_3,0,-2.77596745507246,44.39685905009113,0
2012-04-15 20:00:00,prosumer_s1_4,0,-0.3519653052619854,3.5641879884813936,0
2012-04-15 20:00:00,prosumer_s1_5,0,-3.0337107079426757,113.3074175912102,0
2012-04-15 20:15:00,prosumer_s1_0,0,-0.5941389195940449,35.10993712978221,0
2012-04-15 20:15:00,prosumer_s1_1,0,-1.3527402287360497,36.90061177244139,0
2012-04-15 20:15:00,prosumer_s1_2,0,-1.7056641910148094,29.749931635042678,0
2012-04-15 20:15:00,prosumer_s1_3,0,-3.084114342008277,45.3818888201742,0
2012-04-15 20:15:00,prosumer_s1_4,0,-0.0512040494112917,3.580541958349477,0
2012-04-15 20:15:00,prosumer_s1_5,0,-3.080109215420792,114.29116817106744,0
2012-04-15 20:30:00,prosumer_s1_0,0,-0.0906958401061909,35.14550749163624,0
2012-04-15 20:30:00,prosumer_s1_1,0,-1.9869850482529412,37.67989533254897,0
2012-04-15 20:30:00,prosumer_s1_2,0,-1.2132762451299357,30.225771265808966,0
2012-04-15 20:30:00,prosumer_s1_3,0,-3.704578529157607,46.834802191333374,0
2012-04-15 20:30:00,prosumer_s1_4,0,0.0,3.580541958349477,0
2012-04-15 20:30:00,prosumer_s1_5,0,-2.5814222535891966,115.30358642035758,0
2012-04-15 20:45:00,prosumer_s1_0,0,-0.5578921887665592,35.38058330585867,0
2012-04-15 20:45:00,prosumer_s1_1,0,-2.580573061326508,38.76725652126359,0
2012-04-15 20:45:00,prosumer_s1_2,0,-1.7973133747327354,30.983094837433583,0
2012-04-15 20:45:00,prosumer_s1_3,0,-3.256196679179402,48.20684700758867,0
2012-04-15 20:45:00,prosumer_s1_4,0,-0.5085365447389713,3.794821069481462,0
2012-04-15 20:45:00,prosumer_s1_5,0,-2.372000882671393,116.30306275298575,0
2012-04-15 21:00:00,prosumer_s1_0,0,-0.6126315643286939,35.59573281987807,0
2012-04-15 21:00:00,prosumer_s1_1,0,-2.006907227924952,39.47206041957924,0
2012-04-15 21:00:00,prosumer_s1_2,0,-2.0234623083028405,31.69371269915766,0
2012-04-15 21:00:00,prosumer_s1_3,0,-2.8162268541351425,49.19587511896179,0
2012-04-15 21:00:00,prosumer_s1_4,0,-0.5384374280388593,3.9839144132097712,0
2012-04-15 21:00:00,prosumer_s1_5,0,-1.946468738793414,116.98664131404838,0
2012-04-15 21:15:00,prosumer_s1_0,0,-1.2146071171155364,35.924852875839164,0
2012-04-15 21:15:00,prosumer_s1_1,0,-1.7290348885253817,39.94057410705175,0
2012-04-15 21:15:00,prosumer_s1_2,0,-1.6276318848124878,32.1347493845722,0
2012-04-15 21:15:00,prosumer_s1_3,0,-3.445792379831098,50.12957570814781,0
2012-04-15 21:15:00,prosumer_s1_4,0,-0.1727612541617619,4.0307272408611174,0
2012-04-15 21:15:00,prosumer_s1_5,0,-2.133488097877162,117.56474901016759,0
2012-04-15 21:30:00,prosumer_s1_0,0,-1.1804191243450748,36.279804826691944,0
2012-04-15 21:30:00,prosumer_s1_1,0,-1.6976570107006188,40.4510594553482,0
2012-04-15 21:30:00,prosumer_s1_2,0,-1.9692657423258448,32.72690746009807,0
2012-04-15 21:30:00,prosumer_s1_3,0,-4.0,51.33237543760735,0
2012-04-15 21:30:00,prosumer_s1_4,0,-0.164650630515508,4.0802376743209665,0
2012-04-15 21:30:00,prosumer_s1_5,0,-1.6255862684457905,118.05356269114252,0
2012-04-15 21:45:00,prosumer_s1_0,0,-0.5683181965339575,36.39346846599874,0
2012-04-15 21:45:00,prosumer_s1_1,0,-1.0480186703854224,40.660663189425286,0
2012-04-15 21:45:00,prosumer_s1_2,0,-1.6542309755779483,33.05775365521366,0
2012-04-15 21:45:00,prosumer_s1_3,0,-4.0,52.132375437607344,0
2012-04-15 21:45:00,prosumer_s1_4,0,0.0,4.0802376743209665,0
2012-04-15 21:45:00,prosumer_s1_5,0,-1.2717597374088403,118.30791463862428,0
2012-04-15 22:00:00,prosumer_s1_0,0,-1.1332045706515292,36.68519529129937,0
2012-04-15 22:00:00,prosumer_s1_1,0,-0.7679815464994469,40.858368726670825,0
2012-04-15 22:00:00,prosumer_s1_2,0,-1.6600481183372122,33.485108591781184,0
2012-04-15 22:00:00,prosumer_s1_3,0,-3.513757263086813,53.036940489483214,0
2012-04-15 22:00:00,prosumer_s1_4,0,-0.2319011356810901,4.139937205939482,0
2012-04-15 22:00:00,prosumer_s1_5,0,-1.5953295817223112,118.71860874120496,0
2012-04-15 22:15:00,prosumer_s1_0,0,-0.7521512040317745,36.918307989970415,0
2012-04-15 22:15:00,prosumer_s1_1,0,-0.7860852386587964,41.101998531937326,0
2012-04-15 22:15:00,prosumer_s1_2,0,-2.499900765855706,34.25989777089126,0
2012-04-15 22:15:00,prosumer_s1_3,0,-3.23490408488836,54.039527758011275,0
2012-04-15 22:15:00,prosumer_s1_4,0,-0.5497908921607376,4.310332783170967,0
2012-04-15 22:15:00,prosumer_s1_5,0,-1.8744811252011928,119.2995628783004,0
2012-04-15 22:30:00,prosumer_s1_0,0,-1.0367461449895667,37.12565721896833,0
2012-04-15 22:30:00,prosumer_s1_1,0,-0.5,41.20199853193733,0
2012-04-15 22:30:00,prosumer_s1_2,0,-2.513586575331723,34.7626150859576,0
2012-04-15 22:30:00,prosumer_s1_3,0,-3.1421666051250368,54.66796107903628,0
2012-04-15 22:30:00,prosumer_s1_4,0,-0.2807804749475885,4.366488878160485,0
2012-04-15 22:30:00,prosumer_s1_5,0,-2.5629105381103083,119.81214498592247,0
2012-04-15 22:45:00,prosumer_s1_0,0,-1.0093826692945385,37.327533752827236,0
2012-04-15 22:45:00,prosumer_s1_1,0,-0.7977569495277679,41.36154992184288,0
2012-04-15 22:45:00,prosumer_s1_2,0,-3.1739337828541907,35.39740184252844,0
2012-04-15 22:45:00,prosumer_s1_3,0,-3.826879164718665,55.433336911980014,0
2012-04-15 22:45:00,prosumer_s1_4,0,-0.955335089514237,4.557555896063333,0
2012-04-15 22:45:00,prosumer_s1_5,0,-3.215303177252383,120.45520562137295,0
2012-04-15 23:00:00,prosumer_s1_0,0,-1.0174004714899694,37.669303608388496,0
2012-04-15 23:00:00,prosumer_s1_1,0,-0.5,41.52951222633284,0
2012-04-15 23:00:00,prosumer_s1_2,0,-2.5421676839764142,36.251378527729614,0
2012-04-15 23:00:00,prosumer_s1_3,0,-4.0,56.77703534789971,0
2012-04-15 23:00:00,prosumer_s1_4,0,-0.3002038384220516,4.6584017530995325,0
2012-04-15 23:00:00,prosumer_s1_5,0,-3.620410679686711,121.67139066329345,0
2012-04-15 23:15:00,prosumer_s1_0,0,-1.452054567207334,38.02173748865479,0
2012-04-15 23:15:00,prosumer_s1_1,0,-0.5,41.650869194667756,0
2012-04-15 23:15:00,prosumer_s1_2,0,-3.0834569102673983,36.9997764929724,0
2012-04-15 23:15:00,prosumer_s1_3,0,-3.762230810013058,57.6901811984585,0
2012-04-15 23:15:00,prosumer_s1_4,0,-0.493963165609798,4.778293497594577,0
2012-04-15 23:15:00,prosumer_s1_5,0,-2.924522351384548,122.3812129960769,0
2012-04-15 23:30:00,prosumer_s1_0,0,-1.1790633736461813,38.25755016338403,0
2012-04-15 23:30:00,prosumer_s1_1,0,-0.5,41.75086919466776,0
2012-04-15 23:30:00,prosumer_s1_2,0,-2.91777720424181,37.583331933820766,0
2012-04-15 23:30:00,prosumer_s1_3,0,-3.889701186927845,58.46812143584407,0
2012-04-15 23:30:00,prosumer_s1_4,0,-0.2212510581694969,4.822543709228476,0
2012-04-15 23:30:00,prosumer_s1_5,0,-3.025919478248254,122.98639689172654,0
2012-04-15 23:45:00,prosumer_s1_0,0,-1.875665876654992,38.63268333871503,0
2012-04-15 23:45:00,prosumer_s1_1,0,-0.9081188782961862,41.932492970327,0
2012-04-15 23:45:00,prosumer_s1_2,0,-3.275233506308978,38.23837863508256,0
2012-04-15 23:45:00,prosumer_s1_3,0,-4.0,59.268121435844066,0
2012-04-15 23:45:00,prosumer_s1_4,0,-0.1958603718717471,4.8617157836028255,0
2012-04-15 23:45:00,prosumer_s1_5,0,-2.9764133583839514,123.58167956340333,0
