date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-desired_out,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-free_capacity
2012-01-17 06:15:00,168.0,0.0,168.0,99.1219512195122,100.8780487804878,168.0,0,42.59781188285443,168.0,150474.58817341336
2012-01-17 06:30:00,168.0,0.0,168.0,0.0,168.0,168.0,0,42.57187163048791,168.0,150542.58817341336
2012-01-17 06:45:00,168.0,0.0,168.0,0.0,168.0,168.0,0,42.5459313781214,168.0,150610.58817341336
2012-01-17 07:00:00,0.0,144.4,144.4,0.0,168.0,144.4,0,42.52899391922326,144.4,150654.98817341338
2012-01-17 07:15:00,171.5,144.4,200.0,144.4,0.0,315.9,0,42.4908464892725,200.0,150754.98817341335
2012-01-17 07:30:00,171.5,144.4,200.0,91.42133586578032,108.57866413421972,315.9,0,42.45269905932174,200.0,150854.98817341335
2012-01-17 07:45:00,0.0,144.4,144.4,91.42133586578032,108.57866413421972,144.4,0,42.4357616004236,144.4,150899.38817341338
2012-01-17 08:00:00,157.8,144.4,200.0,144.4,0.0,302.20000000000005,0,42.39761417047284,200.0,150999.38817341338
2012-01-17 08:15:00,157.8,0.0,157.8,95.56585043017868,104.43414956982132,157.8,0,42.3755649559613,157.8,151057.1881734134
2012-01-17 08:30:00,157.8,0.0,157.8,0.0,157.8,157.8,0,42.35351574144976,157.8,151114.98817341338
2012-01-17 08:45:00,157.8,273.0,200.0,0.0,157.8,430.8,0,42.315368311499,200.0,151214.98817341338
2012-01-17 09:00:00,157.8,0.0,157.8,126.74094707520892,73.25905292479109,157.8,0,42.29331909698746,157.8,151272.7881734134
2012-01-17 09:15:00,0.0,222.0,200.0,0.0,157.8,222.0,0,42.2551716670367,200.0,151372.7881734134
2012-01-17 09:30:00,196.5,222.0,200.0,200.0,0.0,418.5,0,42.21702423708594,200.0,151472.78817341343
2012-01-17 09:45:00,196.5,0.0,196.5,106.0931899641577,93.9068100358423,196.5,0,42.18021196718345,196.5,151569.2881734134
2012-01-17 10:00:00,156.5,0.0,156.5,0.0,196.5,156.5,0,42.15865866926127,156.5,151625.78817341343
2012-01-17 10:15:00,156.5,0.0,156.5,0.0,156.5,156.5,0,42.13710537133909,156.5,151682.28817341343
2012-01-17 10:30:00,0.0,155.0,155.0,0.0,156.5,155.0,0,42.116124284866174,155.0,151737.28817341343
2012-01-17 10:45:00,0.0,155.0,155.0,155.0,0.0,155.0,0,42.09514319839326,155.0,151792.28817341343
2012-01-17 11:00:00,231.5,0.0,200.0,155.0,0.0,231.5,0,42.0569957684425,200.0,151892.28817341343
2012-01-17 11:15:00,231.5,0.0,200.0,0.0,200.0,231.5,0,42.018848338491736,200.0,151992.28817341346
2012-01-17 11:30:00,0.0,0.0,0.0,0.0,200.0,0.0,0,42.0569957684425,0.0,151892.28817341343
2012-01-17 11:45:00,0.0,192.0,192.0,0.0,0.0,192.0,0,42.0219001328878,192.0,151984.28817341343
2012-01-17 12:00:00,164.25,192.0,200.0,192.0,0.0,356.25,0,41.98375270293704,200.0,152084.28817341343
2012-01-17 12:15:00,164.25,0.0,164.25,107.78947368421052,92.21052631578948,164.25,0,41.95924297919368,164.25,152148.53817341343
2012-01-17 12:30:00,164.25,0.0,164.25,0.0,164.25,164.25,0,41.93473325545031,164.25,152212.78817341346
2012-01-17 12:45:00,164.25,0.0,164.25,0.0,164.25,164.25,0,41.91022353170695,164.25,152277.03817341343
2012-01-17 13:00:00,0.0,180.0,180.0,0.0,164.25,180.0,0,41.87970558774634,180.0,152357.03817341343
2012-01-17 13:15:00,193.0,180.0,200.0,180.0,0.0,373.0,0,41.84155815779558,200.0,152457.03817341346
2012-01-17 13:30:00,193.0,0.0,193.0,96.514745308311,103.485254691689,193.0,0,41.806081047941376,193.0,152550.03817341343
2012-01-17 13:45:00,193.0,174.0,200.0,0.0,193.0,367.0,0,41.76793361799061,200.0,152650.03817341346
2012-01-17 14:00:00,0.0,174.0,174.0,94.82288828337876,105.17711171662124,174.0,0,41.73970451982705,174.0,152724.03817341346
2012-01-17 14:15:00,0.0,169.25,169.25,174.0,0.0,169.25,0,41.71328742458615,169.25,152793.28817341346
2012-01-17 14:30:00,168.75,169.25,200.0,169.25,0.0,338.0,0,41.67513999463539,200.0,152893.28817341346
2012-01-17 14:45:00,168.75,169.25,200.0,100.14792899408285,99.85207100591715,338.0,0,41.63699256468463,200.0,152993.28817341346
2012-01-17 15:00:00,168.75,169.25,200.0,100.14792899408285,99.85207100591715,338.0,0,41.59884513473386,200.0,153093.2881734135
2012-01-17 15:15:00,168.75,0.0,168.75,100.14792899408285,99.85207100591715,168.75,0,41.57261877664272,168.75,153162.03817341346
2012-01-17 15:30:00,0.0,0.0,0.0,0.0,168.75,0.0,0,41.61076620659348,0.0,153062.03817341346
2012-01-17 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,41.64891363654424,0.0,152962.0381734135
2012-01-17 16:00:00,182.66666666666663,200.3333333333333,200.0,0.0,0.0,383.0,0,41.61076620659348,200.0,153062.03817341346
2012-01-17 16:15:00,182.66666666666663,200.3333333333333,200.0,104.61270670147957,95.38729329852043,383.0,0,41.57261877664272,200.0,153162.03817341346
2012-01-17 16:30:00,182.66666666666663,200.3333333333333,200.0,104.61270670147957,95.38729329852043,383.0,0,41.53447134669196,200.0,153262.0381734135
2012-01-17 16:45:00,160.5,0.0,160.5,104.61270670147957,95.38729329852043,160.5,0,41.51139215157175,160.5,153322.5381734135
2012-01-17 17:00:00,160.5,0.0,160.5,0.0,160.5,160.5,0,41.48831295645154,160.5,153383.0381734135
2012-01-17 17:15:00,160.5,0.0,160.5,0.0,160.5,160.5,0,41.465233761331326,160.5,153443.53817341352
2012-01-17 17:30:00,160.5,147.8,200.0,0.0,160.5,308.3,0,41.427086331380565,200.0,153543.5381734135
2012-01-17 17:45:00,0.0,147.8,147.8,95.8806357444048,104.1193642555952,147.8,0,41.4088518598641,147.8,153591.3381734135
2012-01-17 18:00:00,0.0,147.8,147.8,147.8,0.0,147.8,0,41.39061738834764,147.8,153639.1381734135
2012-01-17 18:15:00,0.0,147.8,147.8,147.8,0.0,147.8,0,41.37238291683117,147.8,153686.9381734135
2012-01-17 18:30:00,253.0,147.8,200.0,147.8,0.0,400.8,0,41.33423548688041,200.0,153786.9381734135
2012-01-17 18:45:00,194.5,0.0,194.5,73.75249500998005,126.24750499001996,194.5,0,41.29818616557694,194.5,153881.4381734135
2012-01-17 19:00:00,194.5,166.0,200.0,0.0,194.5,360.5,0,41.26003873562618,200.0,153981.43817341354
2012-01-17 19:15:00,194.5,166.0,200.0,92.09431345353676,107.90568654646324,360.5,0,41.22189130567542,200.0,154081.43817341354
2012-01-17 19:30:00,194.5,0.0,194.5,92.09431345353676,107.90568654646324,194.5,0,41.18584198437196,194.5,154175.93817341354
2012-01-17 19:45:00,0.0,225.0,200.0,0.0,194.5,225.0,0,41.14769455442119,200.0,154275.93817341354
2012-01-17 20:00:00,0.0,225.0,200.0,200.0,0.0,225.0,0,41.10954712447043,200.0,154375.93817341354
2012-01-17 20:15:00,0.0,0.0,0.0,200.0,0.0,0.0,0,41.14769455442119,0.0,154275.93817341354
2012-01-17 20:30:00,154.33333333333334,0.0,154.33333333333334,0.0,0.0,154.33333333333334,0,41.12696778414795,154.33333333333334,154330.27150674685
2012-01-17 20:45:00,154.33333333333334,0.0,154.33333333333334,0.0,154.33333333333334,154.33333333333334,0,41.10624101387471,154.33333333333334,154384.6048400802
2012-01-17 21:00:00,154.33333333333334,210.5,200.0,0.0,154.33333333333334,364.83333333333337,0,41.06809358392395,200.0,154484.6048400802
2012-01-17 21:15:00,0.0,210.5,200.0,115.39515760621286,84.60484239378712,210.5,0,41.02994615397319,200.0,154584.6048400802
2012-01-17 21:30:00,0.0,0.0,0.0,200.0,0.0,0.0,0,41.06809358392395,0.0,154484.6048400802
2012-01-17 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,41.10624101387471,0.0,154384.6048400802
2012-01-17 22:00:00,287.0,199.0,200.0,0.0,0.0,486.0,0,41.06809358392395,200.0,154484.6048400802
2012-01-17 22:15:00,0.0,199.0,199.0,81.89300411522635,118.10699588477368,199.0,0,41.03032762827269,199.0,154583.60484008022
2012-01-17 22:30:00,0.0,199.0,199.0,199.0,0.0,199.0,0,40.99256167262144,199.0,154682.6048400802
2012-01-17 22:45:00,0.0,265.0,200.0,199.0,0.0,265.0,0,40.95441424267068,200.0,154782.60484008022
2012-01-17 23:00:00,172.5,0.0,172.5,200.0,0.0,172.5,0,40.92675735595638,172.5,154855.10484008022
2012-01-17 23:15:00,172.5,0.0,172.5,0.0,172.5,172.5,0,40.899100469242086,172.5,154927.6048400802
2012-01-17 23:30:00,172.5,193.25,200.0,0.0,172.5,365.75,0,40.86095303929133,200.0,155027.6048400802
2012-01-17 23:45:00,172.5,193.25,200.0,105.67327409432671,94.32672590567329,365.75,0,40.82280560934056,200.0,155127.60484008022
2012-01-18 00:00:00,0.0,193.25,193.25,105.67327409432671,94.32672590567329,193.25,0,40.78723313091148,193.25,155220.8548400802
2012-01-18 00:15:00,0.0,193.25,193.25,193.25,0.0,193.25,0,40.7516606524824,193.25,155314.1048400802
2012-01-18 00:30:00,0.0,296.0,200.0,193.25,0.0,296.0,0,40.71351322253164,200.0,155414.10484008022
2012-01-18 00:45:00,182.0,0.0,182.0,200.0,0.0,182.0,0,40.68223232997202,182.0,155496.10484008022
2012-01-18 01:00:00,182.0,169.0,200.0,0.0,182.0,351.0,0,40.644084900021255,200.0,155596.1048400802
2012-01-18 01:15:00,0.0,169.0,169.0,96.29629629629628,103.7037037037037,169.0,0,40.61776317335523,169.0,155665.10484008022
2012-01-18 01:30:00,206.0,169.0,200.0,169.0,0.0,375.0,0,40.57961574340447,200.0,155765.10484008025
2012-01-18 01:45:00,175.0,0.0,175.0,90.13333333333333,109.86666666666667,175.0,0,40.5510051709414,175.0,155840.10484008022
2012-01-18 02:00:00,175.0,0.0,175.0,0.0,175.0,175.0,0,40.522394598478336,175.0,155915.1048400802
2012-01-18 02:15:00,0.0,165.66666666666666,165.66666666666666,0.0,175.0,165.66666666666666,0,40.49734445281067,165.66666666666666,155980.77150674688
2012-01-18 02:30:00,0.0,165.66666666666666,165.66666666666666,165.66666666666663,0.0,165.66666666666666,0,40.47229430714301,165.66666666666666,156046.43817341354
2012-01-18 02:45:00,0.0,165.66666666666666,165.66666666666666,165.66666666666663,0.0,165.66666666666666,0,40.44724416147535,165.66666666666666,156112.1048400802
2012-01-18 03:00:00,193.3333333333333,0.0,193.3333333333333,165.66666666666663,0.0,193.3333333333333,0,40.4116398935213,193.3333333333333,156205.43817341354
2012-01-18 03:15:00,193.3333333333333,0.0,193.3333333333333,0.0,193.33333333333337,193.3333333333333,0,40.37603562556726,193.3333333333333,156298.77150674688
2012-01-18 03:30:00,193.3333333333333,0.0,193.3333333333333,0.0,193.33333333333337,193.3333333333333,0,40.34043135761322,193.3333333333333,156392.10484008022
2012-01-18 03:45:00,281.0,255.0,200.0,0.0,193.33333333333337,536.0,0,40.30228392766246,200.0,156492.1048400802
2012-01-18 04:00:00,0.0,140.0,140.0,95.1492537313433,104.8507462686567,140.0,0,40.28702495568216,140.0,156532.1048400802
2012-01-18 04:15:00,0.0,140.0,140.0,140.0,0.0,140.0,0,40.271765983701854,140.0,156572.1048400802
2012-01-18 04:30:00,144.4,140.0,200.0,140.0,0.0,284.4,0,40.23361855375109,200.0,156672.10484008022
2012-01-18 04:45:00,144.4,0.0,144.4,98.45288326300984,101.54711673699018,144.4,0,40.21668109485296,144.4,156716.50484008022
2012-01-18 05:00:00,144.4,165.33333333333334,200.0,0.0,144.4,309.7333333333333,0,40.1785336649022,200.0,156816.50484008022
2012-01-18 05:15:00,144.4,165.33333333333334,200.0,106.75850193715024,93.24149806284976,309.7333333333333,0,40.14038623495144,200.0,156916.50484008025
2012-01-18 05:30:00,144.4,165.33333333333334,200.0,106.75850193715024,93.24149806284976,309.7333333333333,0,40.102238805000674,200.0,157016.50484008022
2012-01-18 05:45:00,0.0,0.0,0.0,106.75850193715024,93.24149806284976,0.0,0,40.14038623495144,0.0,156916.50484008025
2012-01-18 06:00:00,167.5,0.0,167.5,0.0,0.0,167.5,0,40.11463671973468,167.5,156984.00484008022
2012-01-18 06:15:00,167.5,0.0,167.5,0.0,167.5,167.5,0,40.08888720451792,167.5,157051.5048400802
2012-01-18 06:30:00,167.5,153.33333333333334,200.0,0.0,167.5,320.83333333333337,0,40.05073977456716,200.0,157151.50484008022
2012-01-18 06:45:00,167.5,153.33333333333334,200.0,95.58441558441558,104.4155844155844,320.83333333333337,0,40.0125923446164,200.0,157251.50484008022
2012-01-18 07:00:00,0.0,153.33333333333334,153.33333333333334,95.58441558441558,104.4155844155844,153.33333333333334,0,39.99224704864265,153.33333333333334,157304.83817341356
2012-01-18 07:15:00,0.0,0.0,0.0,153.33333333333334,0.0,0.0,0,40.030394478593415,0.0,157204.83817341356
2012-01-18 07:30:00,0.0,196.0,196.0,0.0,0.0,196.0,0,39.99377294584069,196.0,157300.83817341353
2012-01-18 07:45:00,153.33333333333334,196.0,200.0,196.0,0.0,349.33333333333337,0,39.95562551588993,200.0,157400.83817341356
2012-01-18 08:00:00,153.33333333333334,177.33333333333334,200.0,112.21374045801528,87.78625954198472,330.6666666666667,0,39.917478085939166,200.0,157500.83817341356
2012-01-18 08:15:00,153.33333333333334,177.33333333333334,200.0,107.25806451612902,92.74193548387096,330.6666666666667,0,39.8793306559884,200.0,157600.83817341356
2012-01-18 08:30:00,0.0,177.33333333333334,177.33333333333334,107.25806451612902,92.74193548387096,177.33333333333334,0,39.84982997682648,177.33333333333334,157678.17150674688
2012-01-18 08:45:00,0.0,0.0,0.0,177.33333333333337,0.0,0.0,0,39.887977406777246,0.0,157578.1715067469
2012-01-18 09:00:00,0.0,196.66666666666663,196.66666666666663,0.0,0.0,196.66666666666663,0,39.85110155782485,196.66666666666663,157674.83817341353
2012-01-18 09:15:00,212.5,196.66666666666663,200.0,196.66666666666663,0.0,409.1666666666666,0,39.812954127874086,200.0,157774.83817341356
2012-01-18 09:30:00,212.5,196.66666666666663,200.0,96.13034623217924,103.86965376782078,409.1666666666666,0,39.77480669792333,200.0,157874.83817341356
2012-01-18 09:45:00,0.0,0.0,0.0,96.13034623217924,103.86965376782078,0.0,0,39.812954127874086,0.0,157774.83817341356
2012-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,39.85110155782485,0.0,157674.83817341353
2012-01-18 10:15:00,174.75,0.0,174.75,0.0,0.0,174.75,0,39.82258635393666,174.75,157749.58817341353
2012-01-18 10:30:00,174.75,198.66666666666663,200.0,0.0,174.75,373.4166666666666,0,39.784438923985896,200.0,157849.58817341356
2012-01-18 10:45:00,174.75,198.66666666666663,200.0,106.40482035259988,93.59517964740014,373.4166666666666,0,39.746291494035134,200.0,157949.58817341356
2012-01-18 11:00:00,174.75,198.66666666666663,200.0,106.40482035259988,93.59517964740014,373.4166666666666,0,39.70814406408437,200.0,158049.58817341356
2012-01-18 11:15:00,0.0,0.0,0.0,106.40482035259988,93.59517964740014,0.0,0,39.746291494035134,0.0,157949.58817341356
2012-01-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,39.784438923985896,0.0,157849.58817341356
2012-01-18 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,39.82258635393666,0.0,157749.58817341353
2012-01-18 12:00:00,159.66666666666666,193.25,200.0,0.0,0.0,352.91666666666663,0,39.784438923985896,200.0,157849.58817341356
2012-01-18 12:15:00,159.66666666666666,193.25,200.0,109.51593860684773,90.4840613931523,352.91666666666663,0,39.746291494035134,200.0,157949.58817341356
2012-01-18 12:30:00,159.66666666666666,193.25,200.0,109.51593860684773,90.4840613931523,352.91666666666663,0,39.70814406408437,200.0,158049.58817341356
2012-01-18 12:45:00,0.0,193.25,193.25,109.51593860684773,90.4840613931523,193.25,0,39.67257158565529,193.25,158142.83817341356
2012-01-18 13:00:00,258.0,0.0,200.0,193.25,0.0,258.0,0,39.63442415570453,200.0,158242.8381734136
2012-01-18 13:15:00,0.0,0.0,0.0,0.0,200.0,0.0,0,39.67257158565529,0.0,158142.83817341356
2012-01-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,39.71071901560605,0.0,158042.83817341356
2012-01-18 13:45:00,0.0,181.0,181.0,0.0,0.0,181.0,0,39.67981959734594,181.0,158123.83817341353
2012-01-18 14:00:00,157.0,181.0,200.0,181.0,0.0,338.0,0,39.64167216739518,200.0,158223.83817341356
2012-01-18 14:15:00,157.0,0.0,157.0,107.10059171597632,92.89940828402366,157.0,0,39.619928132323246,157.0,158280.83817341356
2012-01-18 14:30:00,187.75,213.0,200.0,0.0,157.0,400.75,0,39.58178070237248,200.0,158380.8381734136
2012-01-18 14:45:00,187.75,172.25,200.0,106.30068621334996,93.69931378665002,360.0,0,39.54363327242172,200.0,158480.8381734136
2012-01-18 15:00:00,187.75,172.25,200.0,95.69444444444444,104.30555555555556,360.0,0,39.50548584247096,200.0,158580.8381734136
2012-01-18 15:15:00,187.75,172.25,200.0,95.69444444444444,104.30555555555556,360.0,0,39.4673384125202,200.0,158680.8381734136
2012-01-18 15:30:00,186.0,172.25,200.0,95.69444444444444,104.30555555555556,358.25,0,39.42919098256944,200.0,158780.8381734136
2012-01-18 15:45:00,186.0,0.0,186.0,96.1618981158409,103.83810188415912,186.0,0,39.39638419281179,186.0,158866.83817341362
2012-01-18 16:00:00,186.0,0.0,186.0,0.0,186.0,186.0,0,39.36357740305414,186.0,158952.8381734136
2012-01-18 16:15:00,0.0,168.25,168.25,0.0,186.0,168.25,0,39.33754178211274,168.25,159021.0881734136
2012-01-18 16:30:00,217.0,168.25,200.0,168.25,0.0,385.25,0,39.29939435216198,200.0,159121.0881734136
2012-01-18 16:45:00,217.0,168.25,200.0,87.3458792991564,112.65412070084362,385.25,0,39.26124692221122,200.0,159221.0881734136
2012-01-18 17:00:00,0.0,168.25,168.25,87.3458792991564,112.65412070084362,168.25,0,39.23521130126983,168.25,159289.33817341362
2012-01-18 17:15:00,213.66666666666663,0.0,200.0,168.25,0.0,213.66666666666663,0,39.19706387131907,200.0,159389.3381734136
2012-01-18 17:30:00,213.66666666666663,150.0,200.0,0.0,200.0,363.6666666666666,0,39.15891644136831,200.0,159489.33817341362
2012-01-18 17:45:00,213.66666666666663,150.0,200.0,82.49312557286895,117.50687442713108,363.6666666666666,0,39.12076901141754,200.0,159589.33817341362
2012-01-18 18:00:00,0.0,150.0,150.0,82.49312557286895,117.50687442713108,150.0,0,39.101695296442166,150.0,159639.33817341362
2012-01-18 18:15:00,274.0,150.0,200.0,150.0,0.0,424.0,0,39.063547866491405,200.0,159739.33817341365
2012-01-18 18:30:00,0.0,150.0,150.0,70.75471698113208,129.24528301886792,150.0,0,39.04447415151603,150.0,159789.33817341362
2012-01-18 18:45:00,0.0,203.5,200.0,150.0,0.0,203.5,0,39.00632672156527,200.0,159889.33817341362
2012-01-18 19:00:00,0.0,203.5,200.0,200.0,0.0,203.5,0,38.9681792916145,200.0,159989.33817341365
2012-01-18 19:15:00,241.0,182.0,200.0,200.0,0.0,423.0,0,38.93003186166374,200.0,160089.33817341365
2012-01-18 19:30:00,0.0,182.0,182.0,86.05200945626478,113.94799054373524,182.0,0,38.89875096910412,182.0,160171.33817341365
2012-01-18 19:45:00,233.0,0.0,200.0,182.0,0.0,233.0,0,38.86060353915336,200.0,160271.33817341365
2012-01-18 20:00:00,192.3333333333333,253.0,200.0,0.0,200.0,445.33333333333337,0,38.8224561092026,200.0,160371.33817341368
2012-01-18 20:15:00,192.3333333333333,0.0,192.3333333333333,113.62275449101796,86.37724550898204,192.3333333333333,0,38.78723331554807,192.3333333333333,160463.671506747
2012-01-18 20:30:00,192.3333333333333,0.0,192.3333333333333,0.0,192.33333333333337,192.3333333333333,0,38.75201052189353,192.3333333333333,160556.00484008034
2012-01-18 20:45:00,180.3333333333333,0.0,180.3333333333333,0.0,192.33333333333337,180.3333333333333,0,38.72136541983309,180.3333333333333,160636.33817341365
2012-01-18 21:00:00,180.3333333333333,194.5,200.0,0.0,180.33333333333337,374.83333333333337,0,38.68321798988233,200.0,160736.33817341365
2012-01-18 21:15:00,180.3333333333333,194.5,200.0,103.77945753668295,96.22054246331705,374.83333333333337,0,38.64507055993157,200.0,160836.33817341365
2012-01-18 21:30:00,162.0,216.5,200.0,103.77945753668295,96.22054246331705,378.5,0,38.60692312998081,200.0,160936.33817341368
2012-01-18 21:45:00,162.0,216.5,200.0,114.3989431968296,85.60105680317041,378.5,0,38.568775700030045,200.0,161036.33817341368
2012-01-18 22:00:00,162.0,230.5,200.0,114.3989431968296,85.60105680317041,392.5,0,38.53062827007928,200.0,161136.3381734137
2012-01-18 22:15:00,0.0,230.5,200.0,117.45222929936304,82.54777070063695,230.5,0,38.49248084012852,200.0,161236.3381734137
2012-01-18 22:30:00,0.0,0.0,0.0,200.0,0.0,0.0,0,38.53062827007928,0.0,161136.3381734137
2012-01-18 22:45:00,0.0,161.0,161.0,0.0,0.0,161.0,0,38.50735833780932,161.0,161197.3381734137
2012-01-18 23:00:00,155.66666666666666,161.0,200.0,161.0,0.0,316.66666666666663,0,38.46921090785856,200.0,161297.33817341368
2012-01-18 23:15:00,155.66666666666666,161.0,200.0,101.6842105263158,98.3157894736842,316.66666666666663,0,38.4310634779078,200.0,161397.3381734137
2012-01-18 23:30:00,155.66666666666666,161.0,200.0,101.6842105263158,98.3157894736842,316.66666666666663,0,38.39291604795704,200.0,161497.3381734137
2012-01-18 23:45:00,163.5,0.0,163.5,101.6842105263158,98.3157894736842,163.5,0,38.36869242993831,163.5,161560.83817341368
2012-01-19 00:00:00,163.5,0.0,163.5,0.0,163.5,163.5,0,38.344468811919576,163.5,161624.3381734137
2012-01-19 00:15:00,163.5,0.0,163.5,0.0,163.5,163.5,0,38.320245193900845,163.5,161687.83817341368
2012-01-19 00:30:00,163.5,151.0,200.0,0.0,163.5,314.5,0,38.28209776395008,200.0,161787.8381734137
